frame,anger,disgust,fear,happiness,sadness,surprise
1,2.8999999999999997e-5,0.004246,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001926
2,4.8489118260465185e-5,0.004225926997321282,4.499802675725329e-5,1.7999998343809306e-5,2.4004409615643199e-4,0.0019276773189129228
3,3.447800717566985e-5,0.00423630266614414,4.501330265415957e-5,1.8000011165241617e-5,2.411412317296195e-4,0.001922535875856512
4,3.159242716823889e-5,0.004246896804917633,4.492325283048475e-5,1.799993558423147e-5,2.4248032170360036e-4,0.0019180814499726662
5,2.9652659049115706e-5,0.004245698540395614,4.541999563699089e-5,1.8000324167716125e-5,2.4421312874645616e-4,0.0019094372864642206
6,3.090356588567352e-5,0.004246180397388543,4.553353843375109e-5,1.79985122351152e-5,2.43781704819676e-4,0.0019096781711365938
7,3.4976381864208255e-5,0.004242188729758567,4.8427717065764204e-5,1.8006363816444558e-5,2.4162439510029958e-4,0.0019220652193491846
8,3.488529312364332e-5,0.0042416049542788265,3.668078570459566e-5,1.7974419283909202e-5,2.378393122349087e-4,0.001943434262987665
9,3.549962805994113e-5,0.004251134224706526,1.014841435358047e-4,1.8096510563376595e-5,2.1231334332048716e-4,0.0020386516621939024
10,5.9034590385637274e-5,0.004257305033930601,3.452093392695087e-4,1.727779207902148e-5,1.0898775500996184e-4,0.0025852867572412
11,2.1556640373309604e-4,0.004259659563547019,0.02085810616499506,1.6312883603247213e-5,2.7307733680913977e-5,0.0044844393714656835
12,3.373980621679715e-4,0.004261711774415476,0.15109014975392562,1.267650876857666e-5,9.511807028633881e-6,0.008134059803321917
13,1.2717784051378294e-4,0.00426492620994281,0.18616735888668684,5.170602512106052e-6,4.138826346773267e-6,0.03287924003176257
14,1.9319755704710932e-5,0.004265982913227014,0.06791275835840319,1.9243599461446706e-6,9.448506994670691e-7,0.17823658707966242
15,6.6340946886453535e-6,0.0042648366974411215,0.032513469351931563,9.591103349461179e-7,1.0329916928057668e-6,0.40585667960973765
16,4.714239634036193e-6,0.004263885317719447,0.023638728381500544,1.0150017555865728e-6,9.878958824630329e-7,0.486174117463954
17,3.930465930944885e-6,0.004264314483441286,0.019658642607559562,9.953671787027862e-7,1.0037379767444972e-6,0.522854330163058
18,4.0194691326568356e-6,0.004264944464016526,0.01604353774383033,1.0012971628675918e-6,9.989533883735597e-7,0.5548932438785413
19,3.994924003853134e-6,0.004265853277693243,0.013236552193811545,9.996618034386116e-7,1.0002728727918556e-6,0.5831007869065574
20,4.0012436081149954e-6,0.00426725032757827,0.011101928653287992,1.000082857428579e-6,9.999331467541553e-7,0.6098942183560676
21,3.9997139983040604e-6,0.004266519408085145,0.0094014425879539,9.999809446683332e-7,1.0000153747321685e-6,0.6325719575669635
22,4.000061060150861e-6,0.004264540973713294,0.007963187224218482,1.0000040682326112e-6,9.999967175597941e-7,0.656431462293059
23,3.999988227971911e-6,0.004263276103180729,0.007272770569077509,9.999992156693375e-7,1.0000006328346353e-6,0.6681526629253328
24,4.000001911443316e-6,0.004261234566991779,0.006370123451862083,1.0000001273530432e-6,9.999998972456126e-7,0.6859546744774545
25,3.9999997980844874e-6,0.004260922141473793,0.004922334586323742,9.99999986547048e-7,1.0000000108544703e-6,0.718248699006543
26,3.9999999841007255e-6,0.004264102230195715,0.0032913037772629894,9.999999989406847e-7,1.000000000854705e-6,0.764725374942879
27,4.000000018370702e-6,0.004271880973754073,0.002771938671564628,1.000000001223978e-6,9.999999990124373e-7,0.7830266441721794
28,3.999999992451205e-6,0.004284823847880007,0.0021480295881440275,9.999999994970492e-7,1.0000000004058041e-6,0.8076346307556347
29,4.00000000245343e-6,0.0043091977696960845,0.001879014654680218,1.0000000001634638e-6,9.999999998681097e-7,0.8201810358757735
30,3.9999999992905996e-6,0.004343066576114012,0.0016280640996636836,9.999999999527349e-7,1.0000000000381355e-6,0.8323659749338478
31,4.000000000189638e-6,0.004388938602106038,0.001545618071513904,1.000000000012635e-6,9.999999999898055e-7,0.8368090389485914
32,3.99999999995246e-6,0.004444455343131763,0.001454593401121961,9.999999999968325e-7,1.0000000000025557e-6,0.8416749640052138
33,4.000000000011201e-6,0.00446324875743079,0.0014068969913755389,1.0000000000007464e-6,9.999999999993977e-7,0.8443392801247325
34,3.9999999999975426e-06,0.004453324256107489,0.0013924382812241375,9.999999999998358e-7,1.0000000000001325e-6,0.8451720452319101
35,4.000000000000471e-6,0.004437539108728432,0.0013882433564516453,1.000000000000033e-6,9.999999999999733e-7,0.8453768118128067
36,3.99999999999999e-6,0.004432977284997049,0.0013963560555469246,9.999999999999942e-7,1.0000000000000046e-6,0.8448825207772982
37,3.999999999999833e-6,0.004420725847566976,0.0013930252544481008,1.0000000000000008e-6,9.999999999999993e-7,0.8450659921865752
38,4.000000000000085e-6,0.0044209825842708335,0.0014198634999909039,1e-6,1e-6,0.8435523256030011
39,4.000000000002529e-6,0.004420027538535454,0.0014209880464585293,1e-6,1e-6,0.8435142774878611
40,3.999999999978113e-6,0.004417523717815449,0.0014421849306768054,1e-6,1e-6,0.8422217812825467
41,4.00000000013101e-6,0.004404153276064428,0.0014475965572177361,1.0000000000000002e-6,1e-6,0.8419918166508713
42,3.9999999993307345e-6,0.004400890157964197,0.0014841631386474444,9.999999999999987e-7,1e-6,0.8399533051476906
43,4.000000003102518e-6,0.004383865151631724,0.001498117166643868,1.0000000000000059e-6,1.0000000000000004e-6,0.8391610024798788
44,3.999999986620728e-6,0.004374833837361407,0.0015270096152927859,9.999999999999743e-7,9.99999999999998e-7,0.8374009817371568
45,4.000000054193721e-6,0.004378940157734612,0.0015565303753770569,1.0000000000001035e-6,1.0000000000000074e-6,0.8356205040770764
46,3.999999793829265e-6,0.00437500764603054,0.0015646016295131444,9.99999999999606e-7,9.999999999999716e-7,0.8352862929228853
47,4.000000728817988e-6,0.004378753252275294,0.0015967069216921087,1.0000000000013925e-6,1.0000000000001e-6,0.8331003474285233
48,3.999997676970303e-6,0.004376344230990838,0.0016281621626898749,9.999999999955615e-7,9.999999999996813e-7,0.8313960277903193
49,4.000006126254205e-6,0.004378638716848442,0.001701248073362529,1.0000000000117047e-6,1.0000000000008404e-6,0.8272076003287222
50,3.999991137812388e-6,0.004379026149797173,0.0017073211258983483,9.99999999983068e-7,9.999999999987843e-7,0.826882731603396
51,3.999962155593065e-6,0.004380120094734646,0.0017914149628765095,9.999999999276947e-7,9.99999999994808e-7,0.8226885742243307
52,4.000465180732754e-6,0.004384478114314303,0.0018074800495135159,1.0000000008887705e-6,1.0000000000638175e-6,0.8207169852664026
53,3.996936849533895e-6,0.004389051894626847,0.0019195967411281855,9.999999941475702e-7,9.999999995797698e-7,0.8145698345555205
54,4.016430044624075e-6,0.004393761483346862,0.001982376608057584,1.0000000313911058e-6,1.000000002254019e-6,0.8086725540713309
55,3.921333871899612e-6,0.004401230085136524,0.0020707458746565604,9.999998497011535e-7,9.99999989207884e-7,0.8036074651668227
56,4.435746357715071e-6,0.00442016071181424,0.002216501446388305,1.0000006647996504e-6,1.0000000477355295e-6,0.7928018525638962
57,5.091732478604187e-6,0.004430687700729329,0.002386121216969205,9.999972444997479e-7,9.99999802143001e-7,0.7825090641622964
58,4.99914290981066e-6,0.004428170384425026,0.0026436322601232675,1.0000107387615518e-6,1.0000007710901608e-6,0.7645334076436073
59,4.925823426373816e-6,0.00444213050346387,0.002811091027912757,9.999608946217268e-7,9.999971920623924e-7,0.7503230665852277
60,5.714851304242598e-6,0.004456029313182649,0.0030045617302967456,1.0001303074213981e-6,1.0000093566441563e-6,0.7402853889893005
61,6.892093163149259e-6,0.004466816425025806,0.0035115362539421035,9.996244670733023e-7,9.999730350894338e-7,0.6968337052829918
62,7.853402454240067e-6,0.004473249153842624,0.003932402491109407,1.0007639874398658e-6,1.000054857647692e-6,0.6668189469822202
63,1.102504935603774e-5,0.0044870438033018005,0.0049295275470229135,1.0004701959057177e-6,1.0000337621274855e-6,0.5871278172358408
64,1.1975188170953235e-5,0.004484159916505145,0.005890654960487849,9.82380018608341e-7,9.987348080857262e-7,0.5441133882673418
65,1.3880267287649414e-5,0.004493260238447644,0.0063786228118300915,1.1382471336568162e-6,1.0095631768717755e-6,0.5212142549289401
66,1.775255525637664e-5,0.004490693509054164,0.008232134698500005,2.093495815925595e-6,9.45517184871609e-7,0.4394493712088076
67,1.7235560588941858e-5,0.004491030714182513,0.008880317987504438,1.991576902279421e-6,1.3076932288475346e-6,0.42982670683391616
68,2.4172118439780585e-5,0.004495632053872233,0.01165445730596016,1.9162616880887014e-6,2.100490995993803e-6,0.340066073819276
