frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004301,4.4999999999999996e-5,1.8e-5,2.36e-4,0.001963
2,2.0738818450299142e-5,0.004381370236975237,4.492981920593208e-5,1.9655738389204337e-5,2.2718593458188142e-4,0.0020264694422597175
3,2.8324334684293055e-5,0.005222025157257523,4.598504089615004e-5,1.8218906311275825e-5,1.634042286652551e-4,0.0025922201937522067
4,4.3543650892535765e-5,0.006495183203920102,4.5178426321858234e-5,4.850070659998855e-5,1.0878931962332431e-4,0.003589040965700727
5,6.420706205537778e-5,0.008209282432272792,4.4937438169707745e-5,0,6.483565534820706e-5,0.004923120312805044
6,1.7052693851127951e-4,0.01320039002079186,4.434088656468935e-5,4.215782929165534e-4,2.6160717198610563e-5,0.010731584284857789
7,2.306772702375699e-4,0.014788320172290703,3.701627440110435e-5,0,1.1219082443907255e-5,0.01535862466174255
8,1.9505258097734254e-4,0.011152828699632234,2.2703428530407512e-5,0.005467484161947677,6.673973901619363e-6,0.01992807479925001
9,1.0113403181467515e-4,0.005345507818073067,9.38188064380349e-6,0,1.9807412246303886e-6,0.023660841825469386
10,2.633823428772238e-5,0.0014104708444990027,2.5265744758069267e-6,0.1542040804641245,4.007958909960512e-7,0.025633841386240287
11,9.367994388311815e-6,5.200477476694368e-4,4.091253382489909e-7,0.6277904668414874,0,0.026829184841002506
12,3.587953919162747e-6,2.0347829778677887e-4,0,0.9683705325684767,1.738962716075287e-8,0.02790910902896873
13,1.6015340322596902e-6,1.180988384591197e-4,1.2512082477410935e-8,0.983337780039143,0,0.02936294038454176
14,9.483247723356961e-7,7.160268472030041e-5,0,0.9976404035041563,1.0491802489393774e-9,0.029404073613773906
15,1.011210447085462e-6,4.3643136712687634e-5,6.468020199433112e-10,0.9988218818869123,0,0.031065595622741707
16,9.979726045107407e-7,4.10126149795751e-5,0,0.9992490193864334,4.1162920808742694e-11,0.030312274066043483
17,1.000202332103194e-6,3.997525187445386e-5,1.1673826391362004e-11,0.9992708872446511,0,0.03124347795719067
18,1.0000600349048699e-6,3.999713067319807e-5,3.463795639986634e-12,0.9992849583031306,0,0.030454104233109406
19,9.99947838806026e-7,3.995759951465361e-5,0,0.9992914069735502,1.0590469931551385e-12,0.031553485850762425
20,1.0000246249833308e-6,4.087946373953493e-5,1.4207719672648161e-12,0.9992925143110984,0,0.031245449940333358
21,9.999904177973704e-7,4.103976102400069e-5,0,0.9992932239863668,1.9455081660287956e-13,0.03246615045770275
22,1.0000033666262944e-06,4.10103437238006e-5,1.9424209141185627e-13,0.9992927629735183,0,0.03199021535584883
23,9.999988934367307e-7,4.090052226216441e-5,0,0.999294296166026,2.2466941680520323e-14,0.032277486383916025
24,1.000000346162609e-6,4.16164946796082e-5,1.9972323419006585e-14,0.9992958090517485,0,0.03184186108026616
25,9.999998959970549e-7,4.2118316494341225e-5,0,0.9992959635218726,2.1116082280090897e-15,0.031892784397903384
26,1.000000030147427e-6,4.1890371966932076e-5,1.7393968861001221e-15,0.9992963894885555,0,0.031975029005061446
27,9.999999915568761e-7,4.236240652161305e-5,0,0.9992974556857971,1.7142370247586878e-16,0.03145515987728914
28,1.0000000022811823e-6,4.3336449853784696e-5,1.3161592081286735e-16,0.9992983396803153,0,0.032358952474682685
29,9.99999999408391e-7,4.447496007436409e-5,0,0.9992993575172255,1.2011642580173327e-17,0.03510250034783967
