frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.00426,4.4999999999999996e-5,1.8e-5,2.42e-4,0.001924
2,1.999999999973014e-5,0.004259899279939371,4.497135973987084e-5,1.8000000000000085e-5,2.4081630799681106e-4,0.0019302429142099365
3,2.0000000001839832e-5,0.004258935164097874,4.517077567275017e-5,1.7999999999999418e-5,2.4028822519599316e-4,0.001935625872712585
4,1.999999998950917e-5,0.004258958855484714,4.610293731856102e-5,1.8000000000003328e-5,2.421595188672652e-4,0.0019249483662983327
5,2.000000005134804e-5,0.004259380369854496,4.597154258581029e-5,1.799999999998371e-5,2.4233234030863682e-4,0.0019221270666757513
6,1.99999997749702e-5,0.004260101566632856,4.600708228572257e-5,1.8000000000071385e-5,2.4308090492851467e-4,0.0019162715129141382
7,2.0000000895128283e-5,0.004259977056682657,4.599840993082512e-5,1.799999999971604e-5,2.431114797957441e-4,0.0019166618514974464
8,1.9999996800759494e-5,0.004260004624342234,4.600028552342104e-5,1.800000000101488e-5,2.4216008280986495e-4,0.0019199261180600103
9,2.0000009781619164e-5,0.004259999214460188,4.6000058491596684e-5,1.7999999996897017e-5,2.42812878095382e-4,0.001914668049146232
10,1.9999978872790235e-5,0.004260000091792046,4.5999761714028405e-5,1.8000000006702098e-5,2.4299884349377352e-4,0.0019177508149894628
11,1.999998949823423e-5,0.004260000002332395,4.599987853438756e-5,1.8000000003331432e-5,2.4298890068610846e-4,0.0019170269085814627
12,2.0000491097787543e-5,0.00425999999586194,4.6005687459083675e-5,1.7999999844211095e-5,2.4081879592340264e-4,0.001925933987829669
13,1.9996242063830734e-5,0.004259999989698513,4.5956475988307476e-5,1.8000001192114435e-5,2.3980990780931598e-4,0.0019336167519372915
14,2.0021202431465786e-5,0.004260000071004284,4.627626808179824e-5,1.7999993274041004e-5,2.387204694865993e-4,0.0019422077935997714
15,1.9897460325605477e-5,0.004259999653135586,4.721420211797555e-5,1.8000032528233684e-5,2.372387454275486e-4,0.0019565058145669455
16,2.058166502415549e-5,0.004260001506010405,4.974888282869533e-5,1.7999858849237017e-5,2.3152213894867094e-4,0.0019895861398904857
17,2.0831226202925485e-5,0.004259994067707443,5.168234340233716e-5,1.8000555986022064e-5,2.2394680384725846e-4,0.002034787238856816
18,2.2976527658149804e-5,0.0042600209405052,6.885913226811614e-5,1.799803741861273e-5,2.0639080779211709e-4,0.0021291570027245016
19,2.761885405437066e-5,0.004259937339176313,9.724082205964663e-5,1.8005872683226004e-5,1.715744953137115e-4,0.0022967513501471427
20,3.837076718591927e-5,0.004260903364110617,2.9814718050119387e-4,1.7988122997615187e-5,1.2299021036077295e-4,0.002607822697155299
21,5.1585763320644406e-5,0.004262015397898778,6.892648223335326e-4,1.798674410570965e-5,8.926607476197613e-5,0.002976389179004743
22,9.494597686737624e-5,0.0042632279086041855,0.003703756672138094,1.6938618862518488e-5,4.8041986392496826e-5,0.003748821736812283
23,1.2079419999497284e-4,0.00426522157721789,0.007492633543498287,1.702343341291293e-5,3.709322536157395e-5,0.004281286185166203
24,1.7737431622580018e-4,0.004269249462986395,0.02454770614665519,1.6998769244892454e-5,2.425183650017996e-5,0.00521497743888058
25,2.2138471478443236e-4,0.004283664518602739,0.04045672961180143,1.6971617328483614e-5,1.840100143143357e-5,0.006220716944591847
26,2.2223102896252035e-4,0.004315985417454833,0.03547925489520736,1.713028371782762e-5,1.871658965704343e-5,0.006885934260792908
27,2.1740310641539138e-4,0.004387106419796512,0.02743559943686494,1.624442539933241e-5,1.780534850485732e-5,0.008258841525058338
28,1.739491804016672e-4,0.004571877471439361,0.010868776731200897,1.6701451766190156e-5,2.3919575058783896e-5,0.008920346731109051
29,1.6852183406471048e-4,0.004975124487703659,0.006076690565374821,1.704501069336602e-5,2.4392047881310627e-5,0.010837409813165229
30,1.1078759093103189e-4,0.006133485262882678,0.001406665119801794,1.699547485708419e-5,3.6923126786526975e-5,0.011937162981622784
