frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.00428,4.9e-5,1.8e-5,2.43e-4,0.001903
2,2.095096825656114e-5,0.004282147538094636,4.695914582142008e-5,1.708649931148679e-5,2.5145770098391714e-4,0.0018751790102199493
3,2.1262849010548647e-5,0.004367211311561481,4.698497417599881e-5,1.792306947592648e-5,2.4661430301308303e-4,0.001907028188269904
4,2.5185185681682988e-5,0.004215203350745951,4.913127515991851e-5,1.5094312773998402e-5,2.9676054683643505e-4,0.0016978522288646507
5,4.1813858388049044e-5,0.00679059114146145,5.604220487458999e-5,1.079545647454695e-5,3.9794088352275783e-4,0.0012599097723189178
6,7.961155628184911e-5,0.014293058033554875,7.936188345753093e-5,5.801391473518555e-6,9.194408129395748e-4,7.244028038964779e-4
7,5.190898684046227e-4,0.5594045811752016,1.26745285686762e-4,2.163965657232048e-6,0.002473879326368182,2.82435397995247e-4
8,0.001527801381422222,1,2.017967612073439e-4,1.5395304227994613e-6,0.007040838743143757,1.3501360997273824e-4
9,0.008087015101951566,0.9609861658159621,2.994996090098486e-4,2.502956244464882e-7,0.016914202386041976,6.292693422095816e-5
10,0.007917437735042368,0.97694095250745006,3.192236123438872e-4,0,0.018662067988123154,5.5603079668970615e-5
11,0.0324684977367342,0.9751032307675753,4.2520166200792694e-4,7.786089293300353e-9,0.035910517435490355,3.574405995028539e-5
12,0.025109094446384914,0.97641171185871,4.332067335779698e-4,0,0.03559944046292516,3.26942931081071e-5
13,0.21221908823670937,0.9761223891266105,7.105842719961485e-4,7.523801728356727e-11,0.1013235884735196,1.3471068494501971e-5
14,0.4367146498667394,0.975121993578278,9.114739382045712e-4,2.926105512598182e-11,0.16039527313203847,8.980611960906756e-6
15,0.6187931328466518,0.9718482848050903,0.0010578544568129208,0,0.2012016776003746,6.744819061264501e-6
16,0.65026274713646,0.9701187842136298,0.0011062530264422772,6.422307126439247e-12,0.21644389816975773,5.964194056114297e-6
17,0.6667502619563365,0.9693489074508935,0.0010970395666217222,0,0.209301763104835,6.027098662158859e-6
18,0.6726984858050928,0.9692400733007208,0.001110968931605797,5.58259231911663e-13,0.2124062548633619,5.916509445751547e-6
19,0.6363053479562655,0.9688260081046572,0.001084893976878271,0,0.2048990007604662,6.448415885587491e-6
20,0.5791858830362229,0.9689005362702674,0.001046039828051989,8.866431125307708e-14,0.19384814947344092,7.0900161320032055e-06
21,0.5530016310666855,0.968893939902418,0.0010314992266227164,0,0.1882545551891236,7.000030490843028e-6
22,0.5424521264583168,0.9638438888519036,0.0010117879913301416,7.435867735366458e-13,0.17912118190215054,6.925190310296927e-6
23,0.4641556945188683,0.9624025466202956,9.826804574458606e-4,0,0.1711360576468054,7.730895064557032e-6
24,0.402160476859448,0.9565129541429452,8.997974219904749e-4,6.843140182968025e-12,0.14341064155881778,8.889369592702569e-6
25,0.3008445728339967,0.9544805714187875,8.344330968778817e-4,0,0.12405286189372373,9.892860886123916e-6
26,0.21891671909266797,0.9507920410072009,7.258115551731375e-4,0,0.09269258744443014,1.3077997740836403e-5
27,0.1367714746513897,0.9469741661161919,6.529342254498552e-4,3.7864904083249126e-10,0.07303195541731436,1.6041008947313198e-5
28,0.13360773768833628,0.9407228185172741,6.416093328903994e-4,0,0.06987778877503306,1.654832750390743e-5
29,0.05986093510640993,0.9231787131451639,5.321900679053617e-4,1.513903979095427e-8,0.04890195303488555,2.2408792898611788e-5
30,0.037194366474890724,0.9029864516867722,4.374158544979119e-4,0,0.03209319901815283,3.2792129937640475e-5
31,0.014050423836882299,0.8591446402465456,3.2065762574274485e-4,4.106937327750652e-7,0.01651327029464372,5.6234567271508844e-5
32,0.011109075776081064,0.8398199920153729,2.7561495054618965e-4,1.099894788455955e-6,0.011748051117681077,7.096692166544046e-5
33,0.006656583687127289,0.8566062439900476,2.2541069060275673e-4,9.764209845735683e-7,0.0078097619785743085,1.060873040924226e-4
34,0.004180587240325669,0.8602412439099613,2.001356560167165e-4,1.005325610607901e-6,0.005946797870065059,1.2571916803697403e-4
35,0.0038890874143606862,0.8963234626062497,1.895727430757803e-4,9.984547963676754e-7,0.0053276218865414395,1.401375813734423e-4
36,0.0032515102270750836,0.9223509053374649,1.7922539119929375e-4,1.0016994549695129e-6,0.004858112780530671,1.4851123630638553e-4
37,0.002977559694153322,0.9269930453100742,1.780957388230213e-4,9.964647179260335e-7,0.004897834837029333,1.4602109739701326e-4
38,0.0031213373618758714,0.9311934960695191,1.789458490544986e-4,1.0016864782824958e-6,0.005024961714084687,1.4311949872919383e-4
39,0.003788612420919166,0.9308863959070509,1.73931473787208e-4,1.0500537343423449e-6,0.004751733886247388,1.4851625692342891e-4
40,0.0019766566407230673,0.9313006507875576,1.3410987456890377e-4,2.0725040773915943e-6,0.002822955328707181,2.1781845368049486e-4
41,0.0021921714341051643,0.9189227194832728,1.3880291766629011e-4,1.974605251092288e-6,0.0030843453108126257,2.0605706728474797e-4
42,0.002535557699196143,0.9207183802179488,1.4529270703410524e-4,2.0088272174769216e-6,0.003382706780412101,1.9054582323216467e-4
43,0.003012668472565393,0.9228262554910621,1.5095022155342335e-4,1.9919871452261383e-6,0.003756611260634472,1.7589323102220526e-4
44,0.0028557652652462812,0.9217662710819523,1.5412928669676572e-4,2.0261504127992953e-6,0.0039993399903052625,1.6983215862061816e-4
45,0.002360854991448741,0.9219654278535211,1.4359835190302106e-4,1.896101229270388e-6,0.003424770831500294,1.982238979232984e-4
46,0.0016926227370252886,0.9209011632035596,1.3286746870236037e-4,2.652507052793902e-6,0.002812537538109636,2.285705719201983e-4
47,0.0011455843959040338,0.9235287683177744,1.2045382730402774e-4,3.085769185290411e-6,0.0023029856562016993,2.776551682293771e-4
48,8.356609559329176e-4,0.9197408151926244,1.1549220320114168e-4,2.909903046776059e-6,0.002063684156191351,3.0543918642544416e-4
49,6.296764813179568e-4,0.9223639648320371,1.0695791976824612e-4,3.887962794578438e-6,0.001704249231231094,3.57953493486571e-4
50,5.419100233075215e-4,0.9238739623035984,1.0668232178373775e-4,4.03912975848021e-6,0.0017126468887765857,3.5869688694089826e-4
