frame,anger,disgust,fear,happiness,sadness,surprise
1,0.0010739999999999999,0.003838,0.496039,1.8e-5,8e-6,0.005373
2,0.0017579562889734747,0.003570946786636943,0.4743421759223038,1.604247893123781e-5,8.037845281131449e-6,0.006067967555052383
3,0.0013383877611373761,0.0035322169537587824,0.45706669259739147,1.5375167679452376e-5,7.225915983366503e-6,0.007039599710013035
4,7.745701638897941e-4,0.0036051158552390912,0.3830542248020432,1.1510189478806502e-5,5.592496870365884e-6,0.009527410482374774
5,3.0571621134741584e-4,0.003567573495975822,0.24174655637598133,5.996887057691713e-6,3.32393772947059e-6,0.031011412209443902
6,2.5394528179994156e-4,0.0037272128151447765,0.23244132581847038,5.434179701120578e-6,3.6249483920406915e-6,0.030682281769545103
7,2.3927097058003516e-4,0.003983740260265684,0.23534918221338563,5.5590224950259645e-6,3.4919176982681346e-6,0.030751856853251762
8,1.6997813072890932e-4,0.0040968767105554705,0.22086521083311858,5.318910750566994e-6,3.3666831090463318e-6,0.03420865748589389
9,2.0695358992092722e-4,0.004116369280660069,0.24413069383423588,5.921850877770962e-6,3.820274303772273e-6,0.027446234671619184
10,1.4613253786407206e-4,0.004112991960635962,0.20415660699037158,4.555463467700873e-6,2.8559448052672417e-6,0.039084907301352244
11,1.177318213280232e-4,0.004142516040850166,0.18639032489981947,4.122275327174857e-6,3.0474930216836467e-6,0.045907216766758845
12,1.5430942308853647e-4,0.004157024662479243,0.22153748573202828,5.029370159719244e-6,2.96073370996691e-6,0.03280618153805613
13,1.0986076918826662e-4,0.004157740207760386,0.1956744650416486,5.029252570469738e-6,3.0315160505054615e-6,0.040838625939488164
14,1.3864505466502347e-4,0.004151525400145369,0.22482635449587388,6.0423186762784444e-6,4.024224704512866e-6,0.031164339960348206
15,6.724091300248644e-5,0.0041771450704272805,0.15189624893787726,3.395819422333147e-6,2.2259379685786372e-6,0.06217662079422443
16,2.873661231528753e-5,0.0042067054949787895,0.10022252445491667,2.0276259014747295e-6,1.9048088956382888e-6,0.11488943570911617
17,2.7144039407481503e-5,0.004226113443543522,0.09623351478662709,1.9999106914594057e-6,2.0108213300134127e-6,0.12145520319277583
18,2.0810345859535573e-5,0.00424074747152246,0.08341314451146127,1.9736659190844907e-6,2.0947149554889584e-6,0.15231646230195567
