frame,anger,disgust,fear,happiness,sadness,surprise
1,5.1000000000000006e-5,0.0043419999999999995,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001935
2,4.970664988967e-5,0.004381699599450737,4.500000000476934e-5,1.7999999999772074e-5,2.408554417121507e-4,0.0019418193158199193
3,4.845600560854825e-5,0.004399747726116772,4.499999998376376e-5,1.8000000000775933e-5,2.416436971264073e-4,0.0019458273541360048
4,6.0946766952123726e-5,0.0044270795349490135,4.500000004802944e-5,1.7999999997704667e-5,2.4218372789996918e-4,0.0019478705024436496
5,7.913172857774733e-5,0.00445176035363255,4.499999990144082e-5,1.8000000004710158e-5,2.4178045362303712e-4,0.0019476139798669369
6,9.070887426339922e-5,0.0044565191667091395,4.500000005428137e-5,1.7999999997405888e-5,2.409776566417688e-4,0.0019459620664604232
7,1.0491403899686163e-4,0.004491255026330821,4.5000000537800364e-5,1.7999999974298446e-5,2.4097107291517984e-4,0.0019460527908993794
8,1.0209279896867452e-4,0.004583876631517611,4.499999703594107e-5,1.8000000141652786e-5,2.4101865295722742e-4,0.0019448294338952736
9,9.805048527588436e-5,0.004632737549995132,4.500000991294755e-5,1.799999952625887e-5,2.409929391556057e-4,0.0019431651210703733
10,9.215557718676521e-5,0.004632464698913846,4.4999977316185446e-5,1.8000001084062623e-5,2.4100195696586825e-4,0.001943327644031817
11,7.928612485410786e-5,0.004661794687167841,4.500002217745596e-5,1.7999998940136324e-5,2.4099964586865843e-4,0.0019439200843265698
12,7.892523487303451e-5,0.0047505332731599655,4.5000082817870234e-5,1.799999604212257e-5,2.409993708136886e-4,0.0019414405957249936
13,7.724460412067075e-5,0.0049423545197277005,4.4999440134391126e-5,1.80000267560546e-5,2.41003624391888e-4,0.0019386372922432708
14,7.896464499301918e-5,0.005162624696165168,4.5002026524305674e-5,1.7999903152124168e-5,2.409871534149704e-4,0.001937529950162169
15,7.834332648353992e-5,0.005582773747118495,4.4994926380612916e-5,1.8000242468969677e-5,2.4103208586464508e-4,0.001936243242734602
16,7.259952137733135e-5,0.006348346572374531,4.500672769124421e-5,1.7999678482708335e-5,2.4095746510210134e-4,0.0019336299254213514
17,7.464417175561464e-5,0.008608168437199545,4.501103283706726e-5,1.7999472739196183e-5,2.4093024859306406e-4,0.0019304473332014235
18,7.8635210982615e-5,0.015512308928139682,4.489662840387011e-5,1.8004940142824097e-5,2.4245537920887828e-4,0.0019231333177795675
19,8.28090235095582e-5,0.024539502247693416,4.5570296350989415e-5,1.7980501033376735e-5,2.4385550228415826e-4,0.0019123293223621436
20,8.352439443103916e-5,0.04273169235929898,4.606233312850982e-5,1.8052956739593307e-5,2.4661937447206594e-4,0.0018927719731920522
21,7.877184080036909e-5,0.06623404204850805,4.605703662222563e-5,1.7909859391454173e-5,2.5231035773040644e-4,0.0018590971668562136
22,7.586111308787603e-5,0.08249055084884299,4.695050655344916e-5,1.7041012518959073e-5,2.633400302001886e-4,0.0017965195771798542
23,8.421954504210066e-5,0.10340459898574605,4.8985533975903587e-5,1.5620559251563837e-5,2.9140235103693657e-4,0.0016573121710448686
24,1.1635373830217245e-4,0.12765428577816862,5.404358110496643e-5,1.276345430143993e-5,3.5543492576382824e-4,0.0014008442335842598
25,4.968577327036154e-4,0.16090814609049348,6.264297727046078e-5,9.43622597661894e-6,5.15418902135867e-4,0.0010687871548363866
26,0.0017057490377363066,0.2160080477311513,7.773706557405723e-5,6.10090487372056e-6,7.972798665709563e-4,7.219097495106901e-4
27,0.00787738030038084,0.2773871172499078,1.0544592405842572e-4,2.9747403315434923e-6,0.0016321012986068746,4.189045427519219e-4
28,0.025330119724872417,0.32153662677499356,1.4649545390501393e-4,2.086660855093202e-6,0.0035603747156295598,2.3487411305202346e-4
29,0.05515503508360364,0.4663054827239783,1.9353754808211892e-4,1.4480615216209211e-6,0.005734677690763008,1.3378505749840603e-4
30,0.18825201509622924,0.5675784833685305,3.0284636615094735e-4,4.7538903923155486e-7,0.01802864285355391,6.838762457893091e-5
31,0.33894952836329956,0.5895629993104308,4.1128899624031523e-4,0,0.03304947635653708,3.468029094575839e-5
32,0.38151796625361173,0.6234571716284697,4.361731455568663e-4,5.7744304907266296e-9,0.03821920707529274,3.299848539842786e-5
33,0.4129151567271515,0.6266425686773889,4.5556005078390175e-4,5.306621947763675e-9,0.04190518299183494,3.0268526919117776e-5
34,0.3922692097234707,0.6729614012393967,4.384255571994059e-4,0,0.03848574803424019,3.194787020456413e-5
35,0.34731304408619923,0.7407447427694137,4.0585283321629425e-4,0,0.03258232836345752,3.685866680487578e-5
36,0.32853309676643727,0.7785216961399496,3.921715952199923e-4,1.7241616517051476e-8,0.030136212068912576,3.9484226329481134e-5
37,0.3070755614934104,0.7883144071225053,3.768495160511135e-4,0,0.02767155371491496,4.279692254049204e-5
38,0.21572750842406185,0.8064949196578122,3.150390276189016e-4,0,0.018733385406974952,5.864768143165112e-5
39,0.12750144010944087,0.8233872784882897,2.4849881336373795e-4,7.68213588894798e-7,0.01111879142057168,9.14637196408208e-5
40,0.0783199412468896,0.8304590593751687,2.0642956334046813e-4,9.886450561638601e-7,0.007252145867241615,1.2065267146712181e-4
41,0.047896953548427684,0.81080383330722,1.6911947615681373e-4,1.28662446802234e-6,0.00476243886029106,1.8603071217211136e-4
42,0.02533032715365879,0.7774754253140019,1.3636914666044495e-4,2.0418780888177913e-6,0.0028781245166123876,2.6075373469007897e-4
43,0.023281353331528715,0.7644580864352035,1.3434299067135376e-4,1.9751633496252324e-6,0.0027998308487292207,2.6961180488131785e-4
44,0.017441543878340373,0.747617692356865,1.2197523688336318e-4,2.7917147164100477e-6,0.002255112466073896,3.2872538370150273e-4
