frame,anger,disgust,fear,happiness,sadness,surprise
1,4.8e-4,0.007197,0.473093,1.7e-5,8e-6,0.006327
2,4.879452969925285e-4,0.005881855618830386,0.4719839638832422,1.7000003149727403e-5,8.000000000000111e-6,0.006102416680601634
3,4.839122395339589e-4,0.005372506306531912,0.4659048897953853,1.6999982872582796e-5,7.999999999999391e-6,0.005989899166596359
4,4.737914467785266e-4,0.005374852862435858,0.46720013901719143,1.70000867968421e-5,8.00000000000308e-6,0.006216982286506797
5,4.8668864767340166e-4,0.005353785721518986,0.47163759180040987,1.6999602063339566e-5,7.999999999985883e-6,0.006051331840183351
6,4.90849607275152e-4,0.005227982065489965,0.4713163230965402,1.7001707405100798e-5,8.000000000060571e-6,0.005993525362065882
7,4.881724707424749e-4,0.005088088571234786,0.47000440830911644,1.6992992685406243e-5,7.999999999751407e-6,0.006040390547505266
8,4.949611244845385e-4,0.005078980823808461,0.47385865474773287,1.7027844405043295e-5,8.000000000987808e-6,0.005997745565395926
9,4.918482906058127e-4,0.005109501796898631,0.47387281895195404,1.6892109177960794e-5,7.999999996172463e-6,0.006040246994345381
10,4.919768755982557e-4,0.005198873125808243,0.4736583831633259,1.766713929525601e-5,8.000000014525239e-6,0.006096022025891894
11,4.948998938019258e-4,0.005326795115341705,0.47483780465765224,1.805744990624386e-5,7.999999945865794e-6,0.006111819367290373
12,4.958166042965768e-4,0.005411360962467465,0.4748641153059365,1.8079991092832902e-5,8.000000198466806e-6,0.006115195620845915
13,4.91035149660819e-4,0.005388720933839854,0.47338222782117806,1.7491794936324963e-5,7.9999992835909e-6,0.006184183806183227
14,4.923401632877725e-4,0.005304965228138023,0.47302790596207805,1.688549963414266e-5,8.000002546912413e-6,0.006162912486227962
15,4.971486897172235e-4,0.005273388507748239,0.47374305017023627,1.7061807891692196e-5,7.999991084856952e-6,0.006106838162446783
16,0.00049478749890581185,0.005317476029176245,0.47377900067539747,1.6879186536469687e-5,8.000030700011836e-6,0.006148287818575977
17,5.016678925994822e-4,0.005315978636225978,0.47563063637438874,1.742829740907621e-5,7.999896153408673e-6,0.00605795503157704
18,5.046091364519868e-4,0.0052599057011007535,0.47653065605177436,1.775176278768068e-5,8.000344242836471e-6,0.006002378386958349
19,5.00620462597075e-4,0.005343858931785598,0.4766415904135262,1.711641091090072e-5,7.99888570329623e-6,0.006044979874824501
20,5.030807952732701e-4,0.0054768628455989,0.4783644162329544,1.8112638027572356e-5,8.003502798326553e-6,0.006008471445606316
21,4.983063786121585e-4,0.005561232670036586,0.4772135835198608,1.800915339155778e-5,7.989400103843922e-6,0.006063731571014363
22,4.999234707638522e-4,0.005633156725644083,0.47738007405763283,1.789019188588843e-5,8.030417913985716e-6,0.0060683063774668805
23,4.8002286484075097e-4,0.005666642375157767,0.4704533613334833,1.6935861385412878e-5,7.918223813761738e-6,0.006351979186274362
24,0.00046287864734048776,0.005878481076159098,0.46365938322132366,1.702252628309409e-5,6.957731772408965e-6,0.006658956287039949
25,4.6236845324633765e-4,0.0064709235271105245,0.4619564845047181,1.6980956355944002e-5,7.00907256402717e-6,0.0066801777058324106
26,4.156289826507118e-4,0.00784938812139159,0.44079547451754253,1.6009293687002403e-5,7.005347416027023e-6,0.007692892415089492
27,3.706531862420168e-4,0.010479078015935317,0.4130202317497119,1.5940429066539673e-5,6.058588335041998e-6,0.010009175353011535
28,4.010933223963164e-4,0.015433678218263953,0.3929151482320353,1.839123950965866e-5,5.076750950922971e-6,0
29,5.106575522335249e-4,0.022631648798767466,0.38178526622633474,2.3260554578046643e-5,4.351231105887526e-6,0
30,6.817291977596924e-4,0.031580866943179804,0.3776729430694499,2.9981316416381492e-5,3.847459454970889e-6,0
31,8.96688914042097e-4,0.041789158488665094,0.3786201280588434,3.798640890429928e-5,3.530825887106559e-6,0
32,0.0011379173561480178,0.052764349272387503,0.3826687704919781,4.6708715921436094e-5,3.3667202912280356e-6,0
33,0.0013877951791447314,0.06401426513151103,0.38786081966631675,5.558112134742795e-5,3.3205325562688217e-6,0
34,0.0016287030380995162,0.07504673190319984,0.39223822487932214,6.40365090619109e-5,3.3576525711624152e-6,0
35,0.0018430215880796508,0.08536957542461804,0.393842935428457,7.150776294452106e-5,3.443470224842317e-6,0
36,0.0020131314841524126,0.09449062153292977,0.39071690061118414,7.742776687489444e-5,3.5433754062420293e-6,0
37,0.0021214133813850814,0.10191769606529912,0.38090206972496626,8.122940473266714e-5,3.6227580042950516e-6,0
38,0.0021502479348449325,0.10715862485889015,0.36244039206726625,8.234556039747517e-5,3.647007907934884e-6,0
39,0.0020820157995992453,0.109721233750867,0.3333738169355468,8.020911774895462e-5,3.5815150060950286e-6,0
40,0.0018990976307152996,0.10911334857839378,0.2917442936272708,7.425296066674153e-5,3.391669187708985e-6,0
41,0.0015838740832603711,0.10484279517863465,0.23559377143990093,6.3909973030472e-5,3.042860341710251e-6,0
42,0.0011187258123017386,0.09641739938875364,0.1629641996709,4.8613038719782037e-5,2.5004783570323327e-6,0
43,4.913643816681088e-4,0.08450004872742586,0.07258492170512626,2.7992882169926785e-5,1.7297053393795683e-6,0.16046964003139957
44,4.7039595793239066e-5,0.14703781854533615,0.009284470975523965,1.4953901677723713e-5,6.879995082734545e-7,0.5090021106678977
45,7.036643224203624e-5,0.33098152542885134,0.00972411828948776,2.0574171215344362e-5,0,0.7503337758984696
46,5.4863932262118854e-5,0.4800712969757646,0.007636733582171965,2.258242613177191e-5,1.699245433611036e-8,0.8000413038725035
47,4.260476856480847e-5,0.5825210796335705,0.006463180820582351,2.019573946425411e-5,0,0.8558361810880348
48,5.99632128843227e-5,0.6581028266238499,0.008066232291327665,2.5594090772507738e-5,7.955391792691604e-10,0.8112604980743071
49,8.087560073358626e-5,0.6864806389621058,0.009856196977858368,3.151850103694069e-5,0,0.762368606637342
50,1.1774595315281016e-4,0.7222901943970167,0.012535109884402608,4.117524012148555e-5,1.324556511184827e-11,0.6907809876576191
51,1.4177996426345698e-4,0.7363712108920861,0.014169350788069711,4.596486035980527e-5,3.8012420907536795e-12,0.6497120624146334
52,1.422685021401209e-4,0.7351029813756705,0.014211810616788514,4.6031650563855635e-5,0,0.6486880531815035
53,1.4794369334970766e-4,0.7341880274014916,0.014562623246027362,4.742806892372329e-5,1.5139986964580826e-12,0.6399040069403183
54,1.9658698837456408e-4,0.7380028897995861,0.01753093545995776,5.6367825327471944e-5,0,0.5723760712378131
55,2.3405474320107737e-4,0.752779852138422,0.019728736356587572,6.429245264127261e-5,2.0888372664126527e-13,0.5269036263344951
56,1.9950427875543186e-4,0.7675214364066665,0.017752177339399197,5.7438660699399604e-5,0,0.5671803394245798
57,2.4365040610399992e-4,0.7746370236789064,0.020211523955548556,6.553778154211662e-5,2.2402768240385047e-14,0.5188564290269527
58,2.770896553644582e-4,0.779444868423745,0.022027491359023692,7.164795895837881e-5,0,0.4839653078345703
59,2.645411711275437e-4,0.786978473639654,0.02130787226035182,6.927890929252913e-5,2.113588052399513e-15,0.4972511373779011
60,2.702252198104874e-4,0.7824070147504162,0.021578746777001466,7.018387374488566e-5,0,0.4921742592372118
61,2.7605172974558794e-4,0.7660462404497326,0.021897488883849837,7.127137577467246e-5,1.8310645932315086e-16,0.48649308876998804
62,2.9552568844059234e-4,0.7489316082377184,0.022849076928902937,7.458888963952988e-5,0,0.4704365647660996
63,2.98246529950076e-4,0.7411720812801007,0.022989634762717856,7.45207714657852e-5,1.4829694648118336e-17,0.4680849486783162
64,2.756297067596925e-4,0.7431989385388773,0.021902451155383265,7.092216746135846e-5,0,0.4866814312721975
65,2.6029577389888916e-4,0.7413132950020023,0.021108445357192987,6.852290567544262e-5,1.1293040849534778e-18,0.5011747047589943
66,2.5708979797012705e-4,0.7344370673754632,0.020944283149450682,6.746778477178346e-5,0,0.5039740463863036
67,2.500423683746024e-4,0.7325020107817561,0.020542264694421997,6.65939329018508e-5,8.056541513410235e-20,0.5116968074875727
68,2.2608994580869957e-4,0.7414563258025327,0.01925251204048711,6.27147086317186e-5,0,0.5357463723625501
69,2.5772856906486244e-4,0.7575813610645048,0.02096780539471026,6.819459376926651e-5,5.297693705147642e-21,0.5037243545504173
70,3.0481413926366596e-4,0.7603496753473621,0.02341274187483398,7.637281709193606e-5,0,0.46112515745577054
71,3.2339879111478704e-4,0.7565235671355092,0.024335636279783496,7.925868628770019e-5,3.074035941619885e-22,0.44674185705377584
72,3.4141394523794655e-4,0.7754914649154148,0.02518519512728614,8.157287483592435e-5,0,0.4337273136316225
73,3.7575967126506803e-4,0.7985362184390984,0.026854547170379443,8.759462315609335e-5,1.3692081231693054e-23,0.40963387195987205
74,4.07861476410037e-4,0.8109754870964658,0.028316249965491043,9.212241052191304e-5,0,0.3899579770464302
