frame,anger,disgust,fear,happiness,sadness,surprise
1,0.005587,0.004255999999999999,7.9e-4,0,0.218705,3.3e-5
2,0.008413456777013802,0.004237684404254983,7.603313306596079e-4,1.7647355678262734e-7,0.1795566585204444,3.83719524103365e-5
3,0.007152688854653842,0.0042488166089892365,6.490478418599158e-4,0,0.12575612820146664,2.7839647225819948e-5
4,0.003939171906816966,0.004271120501407471,4.938940547231909e-4,0,0.07050522492599685,3.593494932100944e-5
5,0.0013463233875429816,0.0042812356166427885,3.316127148601399e-4,3.9379285817083503e-7,0.029843126009489206,1.1719413420892741e-4
6,4.361007180930618e-4,0.004273309039340454,2.023960997238168e-4,1.6520631789116244e-6,0.010038787298821683,2.5726992945352247e-4
7,2.5770765517987e-4,0.004264516611432671,1.4733044312600246e-4,2.146131258289824e-6,0.004162876185823721,3.542293587038997e-4
8,2.466828373602762e-4,0.0042632890713038725,1.5126248576500105e-4,1.991947168953057e-6,0.004975456984244089,3.8575119822472997e-4
9,2.532328189780692e-4,0.004269030490794823,1.6039946474844384e-4,2.3407633650615332e-6,0.006261216455878782,3.968962432448621e-4
10,2.26e-4,0.004273,1.56e-4,2.9999999999999997e-6,0.006123,4.44e-4
11,1.6303969931974555e-4,0.0042669431372106895,1.3880175435988259e-4,3.437658521258839e-6,0.004855841657145678,5.731253595735275e-4
12,1.0225889212457609e-4,0.004258749140186693,1.226567170048602e-4,4.223511304404351e-6,0.0038081118637407732,7.719127269927986e-4
13,7.389086885571326e-5,0.004255952297201278,1.1829755793345707e-4,5.523330966785755e-6,0.0038997628663588898,9.738863923394673e-4
14,6.897868741249157e-5,0.004256279563548533,1.2220592014909961e-4,6.013743114141493e-6,0.004515408968511684,0.0010279457597802244
15,7.720722092707539e-5,0.00425652715096958,1.2884541368324108e-4,5.339524510989484e-6,0.005017494134168159,9.118169776592044e-4
16,9.338271380288668e-5,0.0042542819917942955,1.330368854416859e-4,4.608555868251039e-6,0.005059799268110231,7.788336676448252e-4
17,1.1234705387767896e-4,0.0042512680286166124,1.366897842606778e-4,4.108750548709323e-6,0.005051917700886558,6.860115972754018e-4
18,1.288757542463733e-4,0.004251617295244866,1.455075232900413e-4,3.4976069706105336e-6,0.005764833294269118,6.108031574224174e-4
19,1.39e-4,0.004254,1.53e-4,2.9999999999999997e-6,0.0064470000000000005,5.58e-4
20,1.4219323373459826e-4,0.0042552483155625055,1.5181854022024242e-4,2.940924404355112e-6,0.0061894357527244835,5.348183336396342e-4
21,1.4937393302409996e-4,0.004254768858808036,1.5321058297246767e-4,2.9983800446295534e-6,0.006200251448841834,5.055833213736157e-4
22,1.6065385646144326e-4,0.004252749658200396,1.6119251997240937e-4,2.945366834601103e-6,0.006993496867204574,4.695762561639744e-4
23,1.4646495050447695e-4,0.004249706053230721,1.5382647442081134e-4,3.1225848216328004e-6,0.006406780788050879,5.252705722886598e-4
24,1.0614293564263803e-4,0.004247206498189516,1.2881383119538566e-4,3.695428176086643e-6,0.004163126230098544,6.730434579023646e-4
25,7.935569967833651e-5,0.004247839848015497,1.122978304267451e-4,4.5186793872170246e-6,0.0027563425912582903,7.790471182944134e-4
26,7.00199768736793e-5,0.0042498735737798695,1.0644482061538334e-4,5.695152136141076e-6,0.002495983540966048,8.664998366614041e-4
27,5.638914505643265e-5,0.0042490107148849075,9.64979805318755e-5,7.328689775737408e-6,0.00207803404883562,0.0010498304029523775
28,4.6e-5,0.004247,8.999999999999999e-5,8e-6,0.001767,0.001172
29,5.324563375839931e-5,0.004247163912682299,9.876168311192117e-5,6.451042547313377e-6,0.002231805057571309,0.0010467783144122627
30,6.616586180153058e-5,0.00424814166441405,1.1084280214939765e-4,4.799816493538122e-6,0.0028673755259368,8.62703613598582e-4
31,7.227260861491362e-5,0.0042482581286745515,1.146883524125514e-4,4.734784485719096e-6,0.003061357129381822,7.971634042023215e-4
32,7.272636545313876e-5,0.004247769721826288,1.1293277202297003e-4,5.115504459925288e-6,0.0029031687954071813,7.934301364263648e-4
33,7.345963717743984e-5,0.00424762522429262,1.1161981320320092e-4,5.104632380882567e-6,0.0027583210358005303,7.787455641291475e-4
34,8.36462746370212e-5,0.004249186563504508,1.1807462633560085e-4,4.7564566755127495e-6,0.003176016512739222,7.051637983109983e-4
35,1.041567677678038e-4,0.004251628066418175,1.2987463066816367e-4,4.148427988032792e-6,0.003936683139008828,5.921766187158115e-4
36,1.2803480239981187e-4,0.0042527664175200566,1.3776527122057148e-4,3.3869624736953095e-6,0.004302630575079398,5.055996455226637e-4
37,1.39e-4,0.004253,1.38e-4,2.9999999999999997e-6,0.004155,4.79e-4
38,1.2384995536265464e-4,0.00425353157735053,1.3070231061717037e-4,3.4411712035813878e-6,0.003684271838625992,5.220990414839784e-4
39,9.805378247570161e-5,0.004254080371537613,1.2124949488283053e-4,4.112805108393373e-6,0.0031816332050136967,6.093790340760561e-4
40,7.716269152628043e-5,0.004254179996239257,1.1358848148852936e-4,4.589184023292868e-6,0.0028169414603562842,7.178968791330172e-4
41,6.09194381034454e-5,0.0042537766614090785,1.0562161524244533e-4,5.400334340606965e-6,0.0024387438474378614,8.498785562577904e-4
42,4.8103067506831935e-5,0.004252703130414591,9.7444153171368e-5,6.587765101972051e-6,0.0020536372659553125,0.0010023779891380551
43,3.896368534058557e-5,0.0042506807673132,9.27838137093838e-5,7.436317171180675e-6,0.0019095910744361196,0.0011613999415795906
44,3.294106458617449e-5,0.004249051058254331,9.125673201274303e-5,7.906084665290729e-6,0.0019529711417461098,0.0013141823969044758
45,2.8844644503140493e-5,0.0042499397632830395,8.959380392253963e-5,8.447379131682409e-6,0.0019251538735158445,0.0014488630013275927
46,2.6e-5,0.004252000000000001,8.800000000000001e-5,9e-6,0.001862,0.001549
