frame,anger,disgust,fear,happiness,sadness,surprise
1,4.3e-4,0.004245,0.452685,1.5e-5,7e-6,0.006817999999999999
2,4.587631925490946e-4,0.004252816071345198,0.46656191547462744,1.6334055049145946e-5,8.069036234843393e-6,0.0062311577255703505
3,3.588168946264806e-4,0.004251988695523574,0.4233947016241107,1.382329042114541e-5,7.296048797858274e-6,0.00827441058187461
4,3.237258395897145e-4,0.004254268925654343,0.4088808679225114,1.2722712383879637e-5,6.9019480444579705e-6,0.00888045666917948
5,3.612524439326694e-4,0.004258059067787586,0.4088288751981798,1.3093764449062875e-5,7.02580406965298e-6,0.008712373369028532
6,3.94188752045186e-4,0.004257655968148453,0.3850155222465644,1.2953389396408768e-5,7.00077749474596e-6,0.00960543973386344
7,4.244037556441575e-4,0.004254821742022397,0.35927155426559204,1.2759010643103402e-5,7.110392719343013e-6,0.010572798051928926
8,4.5271373904738036e-4,0.004249885458803754,0.33447043570674173,1.2579426444207962e-5,7.389993899665665e-6,0.011484140155066366
9,4.7915799386734424e-4,0.004242934133901758,0.3105962823974208,1.241431839675702e-5,7.835704799193422e-6,0.012340586340801454
10,5.03775811716539e-4,0.004234054782725645,0.28763321016503673,1.2263368097785159e-5,8.443649181405794e-6,0.013143256906659873
11,5.266064842074542e-4,0.00422333442068465,0.26556533483699696,1.2126257144326952e-5,9.209950809782288e-6,0.01389327215016732
12,5.476893029525795e-4,0.004210860063188009,0.24437677224070886,1.2002667133416977e-5,1.013073344780241e-5,0.01459175236884948
13,5.67063559564405e-4,0.004196718725644957,0.22405163820357987,1.189227966208981e-5,1.1202120858945673e-5,0.015239817860232048
14,5.8476854565542e-4,0.00418099742346473,0.20457404855301745,1.179477632738003e-5,1.2420236806691579e-5,0.01583858892184071
15,6.008435528381145e-4,0.0041637831720565625,0.18592811911642904,1.170983872632221e-5,1.378120505451964e-5,0.016389185851201155
16,6.153278727249779e-4,0.00414516298682969,0.16809796572122204,1.163714845595093e-5,1.528114936590936e-5,0.016892728945839076
17,6.282607969285002e-4,0.004125223883193348,0.1510677041948039,1.1576387113300764e-5,1.6916193504340256e-5,0.017350338503280167
18,6.396816170611711e-4,0.004104052876556773,0.13482145036458199,1.1527236295406292e-5,1.8682461233291823e-5,0.01776313482105011
19,6.496296247354802e-4,0.004081736982329199,0.11934332005796383,1.1489377599302088e-5,2.0576076316243578e-5,0.018132238196674595
20,6.581441115639172e-4,0.004058363215919862,0.10461742910235683,1.1462492622022728e-5,2.259316251667502e-5,0.01845876892767932
21,6.652643691589721e-4,0.004034018592737997,0.09062789332516841,1.1446262960602791e-5,2.4729843598065677e-5,0.01874384731158997
22,6.710296891331343e-4,0.00400879012819284,0.07735882855380588,1.1440370212076854e-5,2.698224332389503e-5,0.018988593645932233
23,6.754793630988936e-4,0.003982764837693626,0.06479435061567695,1.1444495973479494e-5,2.93464854576426e-5,0.0191941282282318
