frame,anger,disgust,fear,happiness,sadness,surprise
1,1.1000000000000001e-5,0.004274,5.6e-5,1.8e-5,6.3e-4,0.002747
2,9.134876499536458e-6,0.004271026036476305,6.22222191459094e-5,1.799999705851681e-5,8.866271742791393e-4,0.003030644479942351
3,6.142164077125055e-6,0.004271038682822594,8.025921761486182e-5,1.8000015995038095e-5,0.0025737955650809797,0.004085436361991733
4,5.921486453820827e-6,0.004270028841949465,7.871490626306209e-5,1.79999189417307e-5,0.002352170406243959,0.004012362304696449
5,6.119097158569117e-6,0.0042708788792090585,7.796994627929456e-5,1.8000371627080024e-5,0.002314167491783425,0.004014005013422806
6,5.064113750228559e-6,0.004270361840748206,8.555946432801266e-5,1.799840547997932e-5,0.0034451038329403813,0.004530595268226661
7,5.777230360795518e-6,0.004268920514471731,8.035873313012165e-5,1.8006544026022714e-5,0.002687232788133218,0.004173699967781632
8,5.939540869544e-6,0.004270562808118268,7.445118820521938e-5,1.7973996527663718e-5,0.0019937354427768924,0.003882129305885703
9,6.817886143758304e-6,0.004270442794957801,7.374826878138417e-5,1.81007576208532e-5,0.0018949397712917,0.0038243845939021394
10,6.310265256810416e-6,0.004269891487032563,7.4610745703384e-5,1.761763169393672e-5,0.0019832626173046084,0.0038815129117233094
11,6.531668376358102e-6,0.004269978929536895,7.07670272261827e-5,1.942505090316463e-5,0.0016602400950698876,0.003693206516860985
12,7.015088151765985e-6,0.004270200422681985,6.929582101701497e-5,1.2775478973145063e-5,0.0015114616894610206,0.0036130651233184704
13,7.49798821944192e-6,0.004269241458575917,6.926329111498671e-5,3.685904497031057e-5,0.0014991606357601106,0.003582022529032163
14,8.057497683887904e-6,0.004274953548560483,6.737666424652123e-5,0,0.001318267844258475,0.0034167737272348285
15,8.245411179576613e-6,0.004315937784944525,6.631115457453291e-5,2.5268585719945204e-4,0.0011990400863422163,0.0033481642740491777
16,9.740903304248316e-6,0.0043933203606341875,6.115596307879382e-5,0,8.520022124630915e-4,0.00312599674765243
17,1.1698650069488537e-5,0.004634140108069124,5.577865105974199e-5,0.002754047165144693,5.36068090264562e-4,0.003013144412741583
18,1.360586840259023e-5,0.004553487371950903,4.735582496281995e-5,0,3.513589346500901e-4,0.0033561223989096393
19,9.279565504521881e-6,0.002440719021791858,2.098250255272986e-5,0.035902267958985816,9.376763816647065e-5,0.004038750630512044
20,0,0,0,0.47921324835507845,0,0.005492051362378931
21,1.5579226507551535e-7,7.311837595437257e-5,4.4409690802786883e-7,1,1.682940311221031e-6,0.008042234474346759
22,0,8.353444757706973e-6,0,0.9871770575578201,0,0.011297692425239703
23,6.053463848522503e-9,2.7139000334686216e-5,2.1703066625344682e-8,1,8.22454852548e-8,0.014555861520529493
24,2.165802981178287e-9,2.8814222397680698e-5,0,0.9986073726026654,0,0.017493548561568806
25,0,3.212671473752502e-5,4.934524094011639e-10,0.9991837890183156,1.8699768821589012e-9,0.01956615716138128
26,0,3.3987618589073375e-5,4.728207141122933e-11,0.9991868488978048,1.7917914432091288e-10,0.02098019489985695
27,9.652508231127809e-7,3.586204298395135e-5,0,0.9992047115561795,0,0.022107117810962407
28,1.017537927085745e-6,3.874928778005579e-5,3.4086346485885516e-11,0.9992556844315339,1.291729024146779e-10,0.02390247972410087
29,9.92940309476444e-7,4.079784379327539e-5,0,0.9992693406700999,0,0.02541576034832758
30,1.0025502420242477e-6,4.248593273012982e-5,4.956596799403277e-12,0.9992784006319058,1.8783415082145606e-11,0.026480513015162493
31,9.991367262423386e-7,4.6242330496036986e-5,0,0.9992838974163173,0,0.027440141542891944
32,1.0002795091997052e-6,4.8949306396763486e-5,5.432482060489279e-13,0.9992856312113207,2.0586819868173363e-12,0.02840654921244662
