frame,anger,disgust,fear,happiness,sadness,surprise
1,7.6e-5,0.004261,0.002667,1.8e-5,6.1000000000000005e-05,0.0029310000000000004
2,1.97273708235311e-4,0.004267248537866463,0.044050251690326586,1.799999999959352e-5,2.332325961070657e-5,0.003935917073397725
3,1.7713753279290968e-4,0.0042688814542488195,0.03320049315234538,1.800000000269262e-5,2.7420005413107576e-5,0.0037614568639519714
4,1.374870399156548e-4,0.0042667588062971825,0.01511582328138503,1.7999999984413063e-5,3.4560164756201426e-05,0.0034877076251211433
5,1.8501859020751097e-4,0.004267369219718668,0.03608004522526265,1.8000000079701298e-5,2.5190207762391056e-5,0.0038236000201387335
6,2.232959173048655e-4,0.004267541119901134,0.06260747003942375,1.799999962387827e-5,2.080248284042056e-5,0.004028579933577579
7,2.8295915093981067e-4,0.004265765714171733,0.11882483718000944,1.8000001677284587e-5,1.692971164103289e-5,0.0043180385310762235
8,2.9883785242278593e-4,0.004266041347321314,0.13716191001026712,1.7999992843708318e-5,1.5994834287847045e-5,0.004383979007818751
9,3.004496458989688e-4,0.0042660753094536374,0.13861420242807082,1.800002940449588e-5,1.5342270051990068e-5,0.004398131783684845
10,3.769895950772089e-4,0.004265478141350097,0.24380392876069978,1.7999883308810042e-5,1.2219925877409891e-5,0.004718512579231484
11,4.388994855905933e-4,0.004264808257624191,0.3371193773397938,1.8000447252496378e-5,1.0275342614059382e-5,0.004956076519978831
12,4.8150908785437647e-4,0.004265709110169428,0.40427735276337035,1.7998349526756204e-5,9.28887782796272e-6,0.005123638382557127
13,5.151195517630294e-4,0.004266069403040533,0.4593704562716931,1.800582052534112e-5,8.919945741081515e-6,0.005299160447395739
14,5.278368790460926e-4,0.00426593949198126,0.47823886197872945,1.798068216225432e-5,9.099508200878678e-6,0.0053994109990252795
15,5.197157671602604e-4,0.004266762063428698,0.4804966508565064,1.8058370598120465e-5,8.11941461851994e-6,0.0055702098994122986
16,4.940029690583826e-4,0.004268825319094265,0.47329407856233724,1.7101655597177767e-5,7.97595982732399e-6,0.005914156499522976
17,4.5141610126194e-4,0.004270915835242709,0.4570041071469918,1.603343622908078e-5,8.010903156057851e-6,0.006528022550331937
18,3.7437308917017775e-4,0.004274053360358685,0.4244569878952319,1.3893509095179832e-5,6.945970519868854e-6,0.00792602281337299
19,2.2517911343249652e-4,0.004275186612888807,0.34333945810566097,9.739796863136064e-6,4.8629707500956375e-6,0.013025528024371381
20,1.3488178221356e-4,0.0042783949228734006,0.26776363322785846,7.6228990630581225e-6,3.865151589991326e-6,0.022183721438042696
21,5.8442323187658514e-5,0.00428042053979835,0.17360451820379205,4.435889396699912e-6,2.791260681162532e-6,0.049117888776824714
22,2.7979322453456783e-5,0.004282395651622418,0.11207278077311776,2.6910465632558833e-6,1.6827355396775944e-6,0.09846258453313612
23,1.6074909654676765e-5,0.00428319008577813,0.0793101801382177,1.6235771887113038e-6,9.154811674306635e-7,0.16183384536920872
24,1.0809212961210655e-5,0.004288029325785318,0.06169036914686989,9.113125472586074e-7,1.0229033252290624e-6,0.2216129823653148
25,9.547017483442586e-6,0.004307469803704832,0.054392579634159825,1.023136800657787e-6,9.940241992210328e-7,0.2554595097545995
26,8.498641670063469e-6,0.004331642719116843,0.047550252841964215,9.941793608462806e-7,1.0015064974275581e-6,0.2906698754720056
27,7.365544235625589e-6,0.00435323662784047,0.0422875161798825,1.0013795318323895e-6,9.996306977365527e-7,0.31697885510750917
28,6.843376923741292e-6,0.004375161016188406,0.03861548621174526,9.998161482978372e-7,1.0000965673290258e-6,0.3358247934424153
29,7.69467450376329e-6,0.004422470099361256,0.038121074277528144,9.995372857195716e-7,9.999421772743323e-7,0.3257658942431814
30,8.643646022202865e-6,0.004478364690839338,0.03563834387837056,1.0018272807356008e-6,1.0001363600777698e-6,0.32328795408341793
31,1.0752854812566578e-5,0.004630404830523596,0.03547169500705627,9.9413099022516e-7,9.995777597269724e-7,0.2997580726240847
32,1.0990180411791861e-5,0.004764811498478925,0.03271488101405278,1.016494777411839e-6,1.0011840103832204e-6,0.2998452472977067
33,1.276374545500145e-5,0.004923949041611738,0.030318008689394292,9.654946386066682e-7,9.975235152411728e-7,0.29933955410301943
34,1.7e-5,0.005157,0.029658000000000004,2e-6,1e-6,0.261373
35,1.7109539991299886e-5,0.0054289397653477746,0.027937942045360254,1.9909742745745214e-6,1.0422931587081396e-6,0.2665249025951401
36,2.1487644000607964e-5,0.00586575687128013,0.024811377919317843,2.002691289170883e-6,2.0615379298801523e-6,0.2551545092287509
37,2.2812564536762858e-5,0.00600803401427239,0.02483638755584401,2.0085478101085734e-6,1.978096878983539e-6,0.24605738312396144
38,2.2505876589839855e-5,0.006244559330037261,0.02660332574548962,1.9487044777692826e-6,2.0068567491234185e-6,0.24006809014728878
39,2.7624756338483856e-5,0.006511123713428438,0.03240851242914072,2.272094357891565e-6,1.99808610380209e-6,0.1959361847738458
40,3.738463304037484e-5,0.006879994173101232,0.036118436330151486,3.1092004216161783e-6,2.0001509710985494e-6,0.16367442781587882
41,4.20229097696779e-5,0.00723340468985152,0.04106225975535263,2.964946002677831e-6,2.0015760322314296e-6,0.14184355863522632
42,3.653595050889546e-5,0.007459671828325259,0.039946422528757984,3.0337835630856273e-6,1.992956136065043e-6,0.1547421595521757
43,4.218671909309611e-5,0.00787002597102152,0.04491958553320247,2.89322779972048e-6,2.02809410090913e-6,0.13637348835620206
44,4.5503616769344494e-5,0.008355044859101395,0.04803313370157402,3.6253165192496673e-6,1.8922876400594667e-6,0.1242351608179384
45,5.474663012291498e-5,0.008464081430106279,0.05032379196222048,4.070977458339129e-6,2.6937895084632893e-6,0.1101120638465972
46,5.172118998355994e-5,0.008526764931595933,0.05027487923981355,3.987970633357187e-6,3.0587628042623985e-6,0.11400828354625613
47,4.8282394431016483e-5,0.00884097150396209,0.047809292626415166,3.99092162834926e-6,2.9881056203850153e-6,0.12060833129404347
48,5.9438457148768814e-5,0.009325818564426793,0.0548599301077034,4.03655272163045e-6,3.001850509492494e-6,0.10082547241613987
49,5.9632484434041656e-5,0.009085426358062518,0.05320503011630081,3.90652337179013e-6,3.000585959336619e-6,0.10087271938636366
50,9.128612786816941e-5,0.009473254631331475,0.0729193720444655,5.9536882485794756e-6,2.998744701761652e-6,0.0669974243842292
51,9.15154419513701e-5,0.009510078937497557,0.07652821765618936,5.965802124102603e-6,2.99470382532401e-6,0.06500951059065634
52,8.061486182282397e-5,0.00937230462439316,0.07485688559577254,5.010115927031131e-6,3.0649196457872334e-6,0.07050846954991624
53,1.0171302493188221e-4,0.010129568924524664,0.07975074754749428,6.185673651390369e-6,4.080582412256482e-6,0.05925326110965646
54,1.2204971428153688e-4,0.010950056304824285,0.09244569743177918,7.189531401753866e-6,3.932020738815077e-6,0.04891967236452939
55,1.5830346217288546e-4,0.010645451273039789,0.11422532505458051,8.334727573269126e-6,4.242813208501475e-6,0.0367198849670575
56,1.7431535390566695e-4,0.01091076516855251,0.12538986100887625,9.026136494849374e-6,5.123409128244929e-6,0.032532585298658684
57,1.9974256236064003e-4,0.011228457826725229,0.1269913474353152,9.286791914791728e-6,4.889114545132135e-6,0.030177414784527457
58,2.3599982158848212e-4,0.011317161588611822,0.147270603073534,1.0481247039883404e-5,5.446866670722201e-6,0.02438481130513938
59,2.6820438216906286e-4,0.011684700600492016,0.14725282589788874,1.1513485279104715e-5,6.124282118986824e-6,0.022823555935135933
60,3.070870800552979e-4,0.011124376857347363,0.14847486410946406,1.2556416355287498e-5,5.8691357906564606e-6,0.020828576642703895
61,3.389505618573971e-4,0.009964456116935236,0.16598507923685984,1.3715215461220254e-5,6.667054652528678e-6,0.018257668232279273
62,3.62299009672731e-4,0.009958027446337257,0.15952340828763356,1.4072212315617346e-5,7.056861995421268e-6,0.0179945315509622
63,3.720154479575231e-4,0.010466431475108529,0.1738114273693864,1.3919042926694612e-5,7.012027392718531e-6,0.01673364695491939
64,4.068438561030008e-4,0.010682120798014826,0.18020363520658786,1.4772806410738977e-5,6.920907345835053e-6,0.015404172699632623
65,4.3833518288157125e-4,0.01009538053568708,0.1955566598951496,1.593320701386127e-5,7.90786866056684e-6,0.013910189583876126
66,4.462187533997838e-4,0.009708311077189408,0.1841132743317885,1.6005869311505044e-5,8.01133321035223e-6,0.014384337461738225
67,4.6699999999999997e-4,0.008622999999999999,0.19986399999999999,1.6e-5,8e-6,0.013193
68,4.737152952005246e-4,0.008119549335676882,0.20218988216379769,1.6040995263983233e-5,7.999274445629668e-6,0.012970504139469782
69,4.955108130593748e-4,0.007078737645685698,0.22700222401296088,1.7068226191769918e-5,8.0007863820107e-6,0.011552044700291168
70,5.093190715843844e-4,0.006324627449943966,0.24513984112619952,1.694018692949435e-5,7.997146457568229e-6,0.010736058377871394
71,5.201065881279082e-4,0.00568160256821321,0.27750135486597854,1.7214696608904517e-5,8.014056929963552e-6,0.009568291747122376
72,5.365484394526463e-4,0.005128177165269807,0.30974407637461115,1.810218229523989e-5,7.933818033457716e-6,0.008576587179406061
73,5.393823471891004e-4,0.004879997843303542,0.35908123663600705,1.797171176458527e-5,8.343174702946799e-6,0.007431287315105058
74,5.448657689141396e-4,0.004641147974604933,0.39290720678181446,1.8007517162414905e-5,9.095516909211263e-6,0.006732829692571415
75,5.418777819754332e-4,0.004513185220144257,0.41774403993672654,1.7998072892555378e-5,9.018833331001661e-6,0.006137572695811592
76,5.23172472148416e-4,0.004418994446018656,0.41301966188661454,1.8000477316248047e-5,8.823424026773051e-6,0.005722495273542592
77,4.7695134109347343e-4,0.004374264453190046,0.36112585096886823,1.7999885936776497e-5,1.0146364281115514e-5,0.005323163748235108
78,3.802874383438216e-4,0.004334302934535591,0.2265272721432172,1.8000026178613453e-5,1.2407009703782957e-5,0.0048491926889645265
79,2.3611221952921682e-4,0.004313383504852185,0.0701704785164,1.7999994281656945e-5,2.087965131277977e-5,0.004116238294355968
80,1.318007250340282e-4,0.004302032153041226,0.010929557163660591,1.8000001168545292e-5,3.6102673953616996e-5,0.0034047055551620696
81,6.622850261600371e-5,0.004292081451670813,0.001803494888266608,1.7999999784393896e-5,7.7597571471228e-5,0.0027205765584141606
82,4.203153397987912e-5,0.004287276188801832,3.4981379875117494e-4,1.8000000032789706e-5,1.1798601860598133e-4,0.0023763149927115094
83,3.112680897114999e-5,0.004284065015075325,1.659491794991689e-4,1.799999999729044e-5,1.6254207309143612e-4,0.0021522840137648503
84,3.1993568135114844e-5,0.004282983686866857,1.821322721365872e-4,1.7999999999344363e-5,1.5609014174699742e-4,0.0021838315254369793
85,2.884595693201978e-5,0.004281830522924416,1.268687893619465e-4,1.8000000000471676e-5,1.7357943238011726e-4,0.0021115981739184297
86,2.884630514063162e-5,0.004279825369537683,1.3566133433728835e-4,1.7999999999812745e-5,1.711509540207025e-4,0.0021247640893441444
87,2.674631609466824e-5,0.004280317656583073,1.0492792265429369e-4,1.8000000000061973e-5,1.865277702793552e-4,0.0020625309050602975
88,2.7346721705796855e-5,0.004282612229533039,1.1824402745827405e-4,1.799999999998133e-5,1.804713031815277e-4,0.0020823489475744086
89,3.0232334272707395e-5,0.004284489118922819,1.5715741419145826e-4,1.8000000000005296e-5,1.6451634244684854e-4,0.0021416753001047865
90,3.4381067422505846e-5,0.004287649168968604,2.2513659118046344e-4,1.7999999999998567e-5,1.4529100788761184e-4,0.0022201698517134976
91,3.6824603341592444e-5,0.004290571590528734,2.6586079833664314e-4,1.8000000000000373e-5,1.3787915390452098e-4,0.0022521585719237074
92,3.625242604832313e-5,0.0042924209011735446,2.623391585213628e-4,1.7999999999999906e-5,1.3719358341601886e-4,0.0022590245998076537
93,3.734956431596467e-5,0.0042949933959471435,2.994418661301044e-4,1.8000000000000024e-5,1.3152380959603242e-4,0.002295627701026253
94,3.6643908350270504e-5,0.0042945024497258915,2.7470748828284044e-4,1.7999999999999994e-5,1.344080795073438e-4,0.002283684865012544
95,3.729086276502981e-5,0.004298881526256728,3.0062656800471967e-4,1.8e-5,1.30508387515105e-4,0.0023034979373450577
96,3.8114024181843805e-5,0.004305565507852947,3.169211111574056e-4,1.8e-5,1.2849134330605364e-4,0.002316341712092009
97,3.8055634603240184e-5,0.004311496363361915,3.171296485963371e-4,1.8e-5,1.2789370019115017e-4,0.0023193532819928086
98,3.709283152116671e-5,0.004312584756956341,2.9012064667126037e-4,1.8e-5,1.3177045504853994e-4,0.002303488791288004
99,3.7824472018387385e-5,0.004321330060871667,3.214125831817632e-4,1.8e-5,1.2669016189033902e-4,0.0023368214141719448
100,4.4000000000000006e-5,0.004331,4.96e-4,1.8e-5,1.0999999999999999e-4,0.002441
