frame,anger,disgust,fear,happiness,sadness,surprise
1,1.36e-4,0.00426,0.014705999999999999,1.8e-5,3.5000000000000004e-5,0.0034620000000000002
2,5.929367620610443e-5,0.004257729822605994,0.0011322977716111508,1.8e-5,8.011474371192481e-5,0.002728617137625812
3,1.1959152907874729e-4,0.004266408418495107,0.010723609898505801,1.8e-5,4.112335985307096e-5,0.003363045370880466
4,8.110748894651296e-5,0.004270483630458509,0.0036862494523927283,1.8000000000000004e-5,6.118635334013099e-5,0.003011173822007189
5,8.08354660226718e-5,0.004277378823142793,0.003306069597056753,1.799999999999998e-5,6.0135214836846676e-5,0.0030192246433153906
6,9.110524168276606e-5,0.004285182372826704,0.004586083014515925,1.8000000000000085e-5,5.2826563934919384e-5,0.003115871930725624
7,1.1924045960932943e-4,0.004277748633774548,0.010303120810223054,1.799999999999965e-5,4.070928485018287e-5,0.003360061020170342
8,9.346682612710775e-5,0.004277795527212586,0.005409533488235926,1.8000000000001393e-5,5.3152777062443405e-5,0.003113736646482087
9,5.96808589725127e-5,0.004278770192894115,9.667303987990787e-4,1.7999999999994603e-5,8.136250738267515e-5,0.002735336027210124
10,6.390187700310089e-5,0.00428229628886745,0.0017442978629297033,1.800000000002048e-5,7.782162775819165e-5,0.002792455069146078
11,6.554432632992397e-5,0.0042789979854107275,0.0017055072028352568,1.7999999999923686e-5,7.384280170954214e-5,0.002826991018479551
12,7.600507239871586e-5,0.004275746425884152,0.0027297127784567956,1.800000000027978e-5,6.540127616333278e-5,0.0029383004515930113
13,1.000645850263342e-4,0.004277392308269657,0.006009946750144966,1.799999999899008e-5,4.894833352045917e-5,0.0031890445798637168
14,1.0208014849401889e-4,0.004273049993776346,0.00654693617096868,1.800000000359038e-5,4.850293555671364e-5,0.003209740367423114
15,1.0563300054611336e-4,0.004269115761996636,0.006868081894626203,1.7999999987432332e-5,4.573666244181718e-5,0.003238045398230415
16,9.355670284657769e-5,0.004268505649631623,0.005393852020071757,1.800000004327777e-5,5.509382405051738e-5,0.0030914194103792464
17,6.519777812167838e-5,0.004265944385333233,0.0013543220171325246,1.799999985360758e-5,7.343632399789323e-5,0.0027947877849843882
18,6.81302830167551e-5,0.004263153080143058,0.001863902642170974,1.8000000485278725e-5,7.38957889748826e-5,0.002801420277018689
19,6.099551762761363e-5,0.004261942283918101,0.0012365080758127418,1.7999998429177234e-5,8.022584538425683e-5,0.0027157772448539274
20,5.472071424612736e-5,0.004261763528255485,9.755173921391362e-4,1.8000004937890727e-5,8.976396359775705e-5,0.0026273072663915466
21,4.580033696209679e-5,0.00425942525872168,5.677697349330468e-4,1.799998505733872e-5,1.0544209864398018e-4,0.002495993934957642
22,5.968392664552711e-5,0.004256606067707641,0.0011911917463204,1.800004288009796e-5,7.996141876759348e-5,0.0026939995934136206
23,5.778714193933845e-5,0.004254867820414292,0.0011143033783565885,1.7999886653948655e-5,8.302907128168354e-5,0.0026654046327074256
24,4.4152205940247664e-5,0.004253909778330445,4.884941345547745e-4,1.8000257594914604e-5,1.0782886844793368e-4,0.0024590359834204393
25,3.571816136268148e-5,0.004251913381179571,2.532526047942558e-4,1.7999609850371274e-5,1.3514869590183445e-4,0.002297353678241715
26,2.607907978286712e-5,0.004249024841545119,1.0606458805942638e-4,1.7999545802197704e-5,1.7856290171804244e-4,0.002105685735688502
27,2.208855787084645e-5,0.0042462613057753645,6.359731086714544e-5,1.8007887265423942e-5,2.1076946908083036e-4,0.0020031069361225585
28,2.1039612528216543e-5,0.004240326672280096,5.270408204289819e-5,1.7950828507047377e-5,2.2645553810698678e-4,0.001963875379660995
29,2.0968273838261572e-5,0.004236727916815396,4.9189204377166415e-5,1.8900789704832914e-5,2.2631360276576163e-4,0.001952880335621841
30,2.108388733518379e-5,0.0042150834635555955,4.730829493645997e-5,1.9029574258430315e-5,2.2598318548885756e-4,0.0019452455072529566
31,2.0175537968615516e-5,0.004197312031939067,4.619004446557362e-5,1.90130745653515e-5,2.246220988785399e-4,0.0019405076946128717
32,1.9944842083810506e-5,0.00417187470010724,4.516836277026585e-5,1.890183636781924e-5,2.2253580889544845e-4,0.0019390184030708434
