frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.00426,4.9e-5,1.8e-5,2.35e-4,0.0019470000000000002
2,1.9999841604902847e-5,0.0042599877843738695,4.698863556915178e-5,1.8e-5,2.3802016182469438e-4,0.0019399680624653391
3,2.000097171823495e-5,0.00425900297412139,4.7028986877007995e-5,1.800000000000001e-5,2.3794079617479988e-4,0.0019411185610457545
4,1.999456623842901e-5,0.004260022241994021,4.90449019302266e-5,1.799999999999995e-5,2.3392538575397475e-4,0.0019492130642485474
5,2.0027473207695518e-5,0.004259992350828173,5.006251263595744e-5,1.8000000000000265e-5,2.329213272368587e-4,0.001954189828591231
6,2.10287500555948e-5,0.004260001783008718,5.2073146710605024e-5,1.7999999999998754e-5,2.298992011873921e-4,0.001959211919915997
7,2.0993149363067345e-5,0.004260002762173623,5.3091633483132376e-5,1.8000000000005662e-5,2.2889278043532259e-4,0.001963326633232953
8,2.0992291729583743e-5,0.0042599844921932025,5.511927319853538e-5,1.799999999997504e-5,2.2576631441519106e-4,0.0019705514871516975
9,2.1045188600252544e-5,0.004260068465726399,5.730406749534119e-5,1.800000000010774e-5,2.2275780367940568e-4,0.0019786970313220727
10,2.2100753894010518e-5,0.004261004232627782,6.115764390789299e-5,1.79999999995425e-5,2.1845459033416142e-4,0.001991710845613089
11,2.3101030639197354e-5,0.00426117613975941,7.035100005813345e-5,1.8000000001917514e-5,2.0997992345720199e-4,0.002019429148688418
12,2.410046772070554e-5,0.004264317785156765,7.4554091689409e-5,1.799999999204823e-5,1.9871874988304302e-4,0.0020585748077198663
13,2.6583510438387717e-5,0.004267589902376643,1.3181257177836804e-4,1.8000000032683953e-5,1.7934268281113666e-4,0.002136533563504025
14,3.560999645437887e-5,0.004275202244134011,1.5997043882954378e-4,1.799999986666787e-5,1.324914721425517e-4,0.0023717839652804967
15,6.79194588191793e-5,0.004286994706340052,0.0018888035171578865,1.8000000540405452e-5,7.208600887642791e-5,0.002928921152594596
16,1.4357302680457926e-4,0.004303654373887628,0.013906568130587441,1.7999997822034825e-5,3.2425034727486764e-5,0.0038152329310322626
17,2.2946783648581203e-4,0.004325175381583322,0.05024165639152591,1.8000008734149506e-5,2.182681172285679e-5,0.004582646944693899
18,3.3732771980074885e-4,0.0043584317089533095,0.11760406637206078,1.7999965128687755e-5,1.519773281580393e-5,0.005469190323942495
19,4.464257791037729e-4,0.00439960725578491,0.1701606128101455,1.8000138673266816e-5,1.2623444544885558e-5,0.006323034648465736
20,6.082430201877133e-4,0.0044489323893081014,0.2152888774963592,1.7999450508659967e-5,1.0707814690860439e-5,0.007287717723118322
21,9.259793222007084e-4,0.004517978480534409,0.23118472889990807,1.8002170271304677e-5,9.948185562980736e-6,0.008148854042868843
22,0.0015264959946889624,0.004602172544879439,0.23617582967328918,1.799145379768931e-5,1.0022426510089385e-5,0.009104142465843758
23,0.0018894892391956447,0.004694489899287884,0.2316182421116458,1.8033561581749594e-5,9.961802779482926e-6,0.009711075470717005
24,0.002085272641563546,0.004808044770046002,0.2224609615986521,1.785599497079453e-5,1.0148498940348294e-5,0.010466296577903702
25,0.002146311470983278,0.004946253496089086,0.22370938527323228,1.6681415436952165e-5,1.1304758494034168e-5,0.010633870508547501
26,0.002312029726876623,0.0051859483795883435,0.19765251229711148,1.5987162862599296e-5,1.2081834368687233e-5,0.011783430632529696
27,0.0024317799933799545,0.0058160134724757895,0.1571166427496279,1.5773415489893223e-5,1.3961484619598314e-5,0.014500126612510928
28,0.0027515900508727586,0.007069903148111024,0.11662333278339188,1.4960333990883264e-5,1.755395007096807e-5,0.018224533955426614
29,0.0027305020367187874,0.009803135812569098,0.0931880983037485,1.4749232620261274e-5,2.0446770196182893e-5,0.023339764505811114
30,0.0028073118432168395,0.014948105501325193,0.07306840257554946,1.4001075017768909e-5,2.8499423691474747e-5,0.03166222249253911
31,0.0026630452252849866,0.026144418201281612,0.07128298321990621,1.3569357004022952e-5,3.8066477302722924e-5,0.03976070932380003
32,0.002874099718043151,0.057513596579095376,0.06308584781292298,1.370455344190443e-5,4.0864033716101566e-5,0.051368287882103514
33,0.002109315739434791,0.13679321984614676,0.047192983928700694,1.6510438444512653e-5,4.222962933055179e-5,0.07433153457270902
34,0.0016454426923410421,0.3277433243549312,0.036983205067282234,1.763403913832598e-5,6.130029784156638e-5,0.0994759473675826
35,9.036897994383066e-4,0.5619249884563992,0.02484504140812945,2.1621669680012526e-5,6.990386355109187e-5,0.13828967548953958
36,6.595099413809481e-4,0.6693277219446101,0.017021753575218825,2.4214965416834988e-5,1.0732283377135076e-4,0.16103438637350587
37,4.065630035844791e-4,0.729737160456441,0.00805222562328264,2.4498787760189845e-5,1.8050202169973714e-4,0.16501952691772157
38,2.7416089044571913e-4,0.775260203456992,0.00447074237977684,2.6688630392969063e-5,2.869977360026409e-4,0.18369242488838028
39,1.3043359879259293e-4,0.7943949340269364,0.0017228906615277377,2.9299258723118025e-5,4.867005391278097e-4,0.19153525213819098
40,8.163840231718802e-5,0.7913411170013974,4.5723754078385936e-4,3.1065465887081316e-5,8.775899333288304e-4,0.18387357726366899
41,5.702528941041446e-5,0.7853401265009354,2.0176764128973585e-4,3.2016613315078655e-5,0.0015412033483842686,0.18280727566168944
42,4.261548564896887e-5,0.7967709699008269,7.928115805557372e-5,3.7542511065748905e-5,0.0020197952233307202,0.1970321126464858
43,3.502407634876947e-5,0.798022954267074,4.7675847225348274e-5,4.003678546788335e-5,0.0023863641533521246,0.19673346956085472
44,3.025990338466635e-5,0.7834988470046839,2.712378530018721e-5,4.173341490648354e-5,0.0027655123766484164,0.18580865034263372
45,2.3295678244698912e-5,0.7861107361903145,1.97927295937748e-5,4.6842000213691806e-5,0.0031334172333532815,0.19880960888089472
46,1.988546132154445e-5,0.7701278946610444,1.6591337348298958e-5,4.833095357982059e-5,0.0032167528319944644,0.19487575634916265
47,1.8328407913788977e-5,0.7494768803116426,1.3934813002613649e-5,5.0428355632930174e-5,0.0031699666690567746,0.18476949659692193
48,1.8398949742752758e-5,0.7370213242888962,1.2367779860289143e-5,5.242371367408531e-5,0.002988529467423298,0.18036774813750728
49,1.9118178465598882e-5,0.7182763015038724,1.2019442301820996e-5,5.4652315308891706e-5,0.0025342009878366024,0.17482857852227432
50,1.89794657022332e-5,0.6713682906530762,1.1576609756471583e-5,5.536703475842356e-5,0.002228540384040358,0.16287675415727718
51,1.8964681561896642e-5,0.6227723408487555,1.0693967249484311e-5,5.350134006322419e-5,0.0020083668446103133,0.14299447163239137
52,1.9163089529073438e-5,0.5879208692271151,1.2061469114017489e-5,5.517810358516907e-5,0.001837766259545657,0.13615527170303887
53,1.8232565329851306e-5,0.531640091672116,1.3194880592413107e-5,5.577165956562225e-5,0.0016797502300749372,0.12429561418978602
54,1.926096897234197e-5,0.4696460872290219,1.2921992370177824e-5,5.42285652477874e-5,0.0014051146689468992,0.1055057316734204
55,2.2642567932930632e-5,0.44159999579075643,1.328270753958883e-5,5.427219785543887e-5,0.0010227925192487896,0.09095015604490404
56,2.1738635781720498e-5,0.39237119143033555,1.567124990103076e-5,5.226381765536588e-5,9.739817183623478e-4,0.07657435223648308
57,1.7913034512355487e-5,0.34577607583720743,1.8043873764990845e-5,5.0926464433628e-5,0.001166043625180323,0.06889523198215727
58,1.7010362818497574e-5,0.31764435539983216,2.123186360579387e-5,4.992546104932885e-5,0.0012117463642054812,0.06312317902971154
59,1.589871555388316e-5,0.2851842403018926,2.4819263698975396e-5,4.848780670294863e-5,0.0013466421009685583,0.05582693486356549
60,1.441174213824906e-5,0.23613692373764825,2.8164598350467562e-5,4.626777067591621e-5,0.0013250266707045435,0.047422390429361264
61,1.2734623313423756e-5,0.20458902605762613,3.3572061424724624e-5,4.400557451742932e-5,0.0015190595728463855,0.0416265198549229
62,1.1538056636469359e-5,0.19611948771513488,4.4383792555145494e-5,4.445344349652477e-5,0.0016316689025516627,0.039387398602173954
63,8.993500892600184e-6,0.15773199345324423,5.583022146400723e-5,4.1261196019776125e-5,0.0020641889198864576,0.03622842509699875
64,7.861292100966963e-6,0.12910102838081108,7.905886744668482e-5,4.0509787284161306e-5,0.0022687406166573246,0.03409661182268126
65,7.46830106758785e-6,0.11665440372224037,1.0797994748515776e-4,4.0003656069132875e-5,0.0021958880921045037,0.0331035026643499
66,6.327600267951778e-6,0.09323421225308999,1.4435576059151182e-4,3.754821972589215e-5,0.0025317181611283013,0.029755054964266305
67,5.285158376803039e-6,0.08376207447323102,1.836318823629931e-4,3.6226909520725866e-5,0.0036411582384528003,0.03155563091247412
68,4.83973324118238e-6,0.07023084189487395,2.3718910483253445e-4,3.589703260926216e-5,0.003289669893127508,0.029013819188737435
69,5.7204696622629774e-6,0.06061679603259322,2.127800468224587e-4,3.6225347729105086e-5,0.002541108019716912,0.0262561777775936
70,6.101285122047998e-6,0.05166107961636924,2.3524886947946891e-4,3.4529576855422914e-5,0.0023800028081739782,0.02297918759349501
71,5.837865813281548e-6,0.04558151438211484,2.4193524482602174e-4,3.392038774908184e-5,0.0021143786155228485,0.02077793719837962
72,6.912210599674576e-6,0.04116600665404148,2.1482889130495375e-4,3.349291245041474e-5,0.0019523554492953097,0.018344857704905283
73,6.088624912032756e-6,0.034642522937442244,1.9566507081114875e-4,3.13906620238473e-5,0.002118877819930245,0.015775980235719265
74,7.49846252961872e-6,0.03200162410974225,1.5337484804974012e-4,3.098374094732673e-5,0.0017515085711327127,0.013653765854454209
75,8.024740077025074e-6,0.03141829459125978,1.2061043197190459e-4,3.0315337213165852e-5,0.0015062849149649986,0.011961365615176226
76,8.77593047690733e-6,0.02641699251570867,9.772776062827797e-5,2.9241706028544154e-5,0.0014078769126430715,0.009973653791308528
77,8.99852714167815e-6,0.02456975529175345,8.348116119019477e-5,2.817622810154146e-5,0.0012977821473443953,0.009233417822831602
