frame,anger,disgust,fear,happiness,sadness,surprise
1,1e-5,0.002144,2.3e-5,9.8e-5,1.21e-4,0.001924
2,5.453100680355753e-6,0.0012523276950144545,1.3096451639671459e-5,0.01550673938318729,6.998871790704407e-5,0.001920543880041152
3,1.5161109425658674e-6,2.96673365224145e-4,3.2735956347639004e-6,0,1.5810194625422454e-5,0.001929540946228047
4,6.893838486829368e-8,2.118714080697411e-5,4.208704482972383e-8,0.6598986420537101,4.666598442302504e-7,0.0019443468157322053
5,0,2.163510681394837e-5,0,0.9962507389584191,1.3464285522377445e-6,0.001994335473159767
6,7.6109357126422e-9,9.343145579003939e-6,1.7478756545680331e-10,0.9748725488686452,3.692047657071586e-7,0.0022470927329998696
7,0,1.189950105015916e-5,0,0.998137245323924,0,0.0030377388726659047
8,2.145497570724909e-8,1.5083531026071871e-5,1.4307785972488519e-11,0.9962257178045186,2.253476290666908e-8,0.005801799200324334
9,0,2.3977382118109345e-5,0,0.9989526143145964,0,0.011517876928203889
10,1.4719310890206794e-7,3.216902895793401e-5,7.801591554513904e-13,0.9990117853814064,1.2287506698359217e-9,0.017630055641252338
11,1.048903728953925e-6,3.5207205469740957e-5,0,0.9992146571140926,0,0.02067135197928979
12,9.999999999999997e-7,3.7000000000000005e-5,2.0194839173657902e-28,0.999238,0,0.021583
13,9.953043191546607e-7,3.795652243962299e-5,1.200720288166674e-14,0.9992637713003536,1.8911344538624846e-11,0.022385189068359325
14,1.0027153521779514e-6,3.804468596620897e-5,0,0.9992800475395138,0,0.022856749528214614
15,9.988689195239175e-7,3.7889397840172206e-5,2.8922563519823724e-15,0.9992852840458945,4.55530375437217e-12,0.023032552867781508
16,1.0004039072102646e-6,3.866490698871942e-5,0,0.9992905964583568,0,0.023057506876070197
17,9.998695957395854e-7,3.908579884213227e-5,3.334533293475822e-16,0.9992928669771877,5.251889937224339e-13,0.023141435327584812
18,1.0000388128257865e-6,3.899753030882485e-5,0,0.9992931040323864,0,0.02315438522213541
19,9.999893253490713e-7,3.892924904258032e-5,2.7295871165949855e-17,0.9992926371982893,4.2990997086370385e-14,0.023124797478147757
20,1.0000026740014661e-6,3.923789348294031e-5,0,0.9992919598438994,0,0.02318710867141326
21,9.999994179444206e-7,4.00819819513379e-5,1.488359123982161e-18,0.9992918710905783,2.3441656202718683e-15,0.02316487272894199
22,1.0000000932967467e-6,3.9987160798117966e-5,0,0.9992909538270439,0,0.023141921857765754
23,1e-6,4e-5,0,0.999291,0,0.023128000000000003
24,9.999999910417516e-7,3.999780333112492e-5,2.290690282560799e-20,0.9992901887326904,3.6078371950332047e-17,0.023172318554843307
25,1.0000000051802495e-6,4.0020863404640806e-5,0,0.9992881305401327,0,0.02310321514032216
26,9.99999997842166e-7,3.990109695341254e-5,5.517740963864862e-21,0.9992888494011513,8.690442018087022e-18,0.02311884016202535
