frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.0042699999999999995,7.1e-5,1.8e-5,2.06e-4,0.002032
2,4.620338052184662e-5,0.0042650857377728975,5.278916737885581e-4,1.8000000008335655e-5,1.0268513776752094e-4,0.002506817153832681
3,7.281929233655429e-5,0.004265142042347397,0.0022852801465068394,1.799999995929788e-5,6.48413620414659e-5,0.002873568232914576
4,6.555550240241945e-5,0.004263172578292024,0.0016182664053059773,1.8000000186740303e-5,7.225284497505092e-5,0.002786542036186272
5,7.95143916147182e-5,0.004264897921611602,0.003043094998535897,1.7999999231543183e-5,6.0921916999446796e-5,0.0029404048036382855
6,7.820864623486343e-5,0.004266774058842005,0.0027821612989077805,1.8000002911571165e-5,6.095983922459818e-5,0.002932654412887175
7,5.842717964755116e-5,0.004267796855564982,0.0011256339062045407,1.7999989675696973e-5,8.043469777828132e-5,0.0026952421542431443
8,5.947957110618642e-5,0.004270267846626566,0.0012561602455046302,1.8000034425454854e-5,7.998516801706929e-5,0.0027068914181087736
9,5.967712881446343e-5,0.004273056166015199,0.001270264359690095,1.7999892552576453e-5,7.84145671378369e-5,0.002720688547416504
10,4.188901898010544e-5,0.004275859439584016,4.303631469854392e-4,1.800030892784376e-5,1.1221868710571537e-4,0.0024525930432057544
11,2.856483937154815e-5,0.004278457190565994,1.384049205776214e-4,1.799921257305843e-5,1.652683827068358e-4,0.002179517093463754
12,2.3199238051417272e-5,0.0042802003200533316,6.628666892003428e-5,1.8001600446516563e-5,2.1291798892628718e-4,0.002023967877798914
13,2.038458435610408e-5,0.004284260363373722,5.586756413172476e-5,1.7998523891024982e-5,2.2406021447986087e-4,0.0019842686749249644
14,1.6868931228009294e-5,0.0042962115658203735,5.028993157494317e-5,1.7992004122510313e-5,2.2793510543467e-4,0.0019533425591915857
15,4.6961373213233673e-05,0.004311549276811381,4.773940531094544e-5,1.8066623250478888e-5,2.9952057538951257e-4,0.0019019571471262104
16,0,0.004331764265684319,5.105373070035294e-5,1.6192318725299334e-5,0,0.0017531647289187537
17,6.333282909015133e-4,0.0043632298696045235,5.919205430384629e-5,8.782676804393052e-6,0.0017476038193245085,9.987214738395222e-4
18,0,0.004395353149986052,2.0439397164505495e-4,1.453993974712787e-6,0.0022031784388467316,2.1427424367756259e-4
19,0.03212020508134297,0.00443174530792609,6.563769764165593e-4,0,0.09463450110886042,0
20,0.1617888104446229,0.004462125700821136,0.0011025156723434909,1.0606188881156472e-7,0.2355226067828582,1.495769641675175e-5
21,0.42976821072288834,0.004499785026385236,0.0012791336869248176,0,0.3110630063344813,3.3041247509346357e-6
22,0.702785305731923,0.004544430555355471,0.001325804418362832,7.624735145623741e-9,0.33332106770785186,5.4994477038612175e-6
23,0.8247837542882416,0.004575043745889935,0.0013399988625879345,0,0.3432268685297533,4.882988803974964e-6
24,0.8747574731278608,0.004624133182056056,0.0013439034427299922,3.6255447475823753e-10,0.34518762526091185,5.021701209885134e-6
25,0.8884364399179687,0.004661952035858711,0.0013339694023038469,0,0.33864955329336416,4.999853236426216e-6
26,0.8936355743241616,0.004675956415872007,0.0013466186012888641,0,0.3460539810756938,5.003002458596825e-6
27,0.8947429585464762,0.004748355795136062,0.0013674128469794728,7.424596704866064e-12,0.3593283402353495,4.946898360962175e-6
28,0.8855589062341436,0.004769171353630817,0.0014074332554876749,0,0.3851132853258533,5.854160203114823e-6
29,0.8793843586157509,0.004858941861934022,0.001433802225622379,1.530185732152875e-12,0.40252461463017025,6.0494528497557726e-6
30,0.8633542310537184,0.005077117423940811,0.0015032161284436467,0,0.44709237888213904,6.008856137726446e-6
31,0.8538633861099261,0.0053415445311736035,0.0015459323341557528,1.7419722088331174e-13,0.4738170336692846,5.899267663817823e-6
32,0.8479345505658477,0.005738362538986937,0.0015771916882109834,0,0.4903166751177957,6.493521561410278e-6
33,0.8352774025796784,0.00626171570063849,0.0016336353818717808,1.496385707074187e-14,0.5211523229943635,7.103000358140487e-6
34,0.8261185882500429,0.0067525087495899265,0.001690988035850147,0,0.5495621717674603,6.9858363021690075e-6
35,0.8265885070775572,0.007438109260213842,0.0017053291195885676,9.77720210375926e-16,0.5494530902372601,6.966324627721241e-6
36,0.8264634692819804,0.00837497231915623,0.0016874480423229926,0,0.5307970434599981,7.1030775507821755e-6
37,0.8138142608441898,0.009289278884444307,0.0017640763159984046,3.519591898888989e-17,0.5622057166019188,8.11059992327861e-6
38,0.8119241830413064,0.010584591999993622,0.0018015184460866192,0,0.5656355406952341,9.006351923830567e-6
39,0.8033126353229844,0.010521723196895353,0.0018326911488067785,0,0.5699481686828752,9.049435493463385e-6
40,0.8333637368520727,0.009645499829841812,0.0017147577721369628,1.5954284280204412e-18,0.4976139513042936,8.111278848779178e-6
41,0.8427375805305698,0.009505125835287915,0.001646164799784457,0,0.45016609301287214,7.959811362079142e-6
42,0.8534742982704109,0.008847920340837706,0.0015916374573428105,2.5148257894401565e-19,0.4153104633019323,7.989040516606139e-6
43,0.8611168342960704,0.00804041092535728,0.0015575068929754438,0,0.39959087556728873,8.10202296949986e-6
44,0.8522884509428834,0.00720126286015267,0.0015209189871147214,2.5915052856527732e-20,0.37989079288483674,7.471768951957523e-6
45,0.837546157540828,0.006425637498129174,0.0014984924566748433,0,0.369937482153935,6.894356206192794e-6
46,0.8121625490855584,0.006068698680491768,0.0015002705211701562,2.0585265398383265e-21,0.38080456988659006,7.0274786252047405e-6
47,0.7789046894610667,0.005756150207313411,0.0014896337639942485,0,0.38143304374048903,6.997028647456924e-6
48,0.760244548942303,0.005431266601030033,0.0014872456694225767,1.195623184042589e-22,0.38314247900054393,6.990295851790848e-6
49,0.7378331802155355,0.005293247331727375,0.0014831968639276564,0,0.38788175506966993,7.0237683458317536e-6
50,0.6964165367357795,0.0051678402969679875,0.0014936945318755974,2.3514044714825453e-24,0.3965082214491623,6.972673610863355e-6
51,0.6913108825835591,0.00500283882131729,0.001469929475844021,7.215270909560708e-25,0.3836011069450613,6.027369425119032e-6
52,0.6515552162495686,0.004956379255118124,0.0014587877687694214,0,0.37579791328219186,5.9759056102710485e-6
53,0.6344962392415482,0.0049099054163152,0.0014388561652178438,3.3428994179412194e-25,0.3653794577755174,6.0113832836602395e-6
54,0.6089507154009293,0.0048585874949673615,0.0014368208468799556,0,0.36719460182452307,5.995650691705981e-6
55,0.5161095464398782,0.004757146914229869,0.001422993843261184,6.1696441026107545e-25,0.36288952767341354,6.0013593953578e-6
56,0.4644815661451799,0.004686227938687151,0.0014103295690887725,0,0.3581001433809776,6.000065455421328e-6
57,0.41898934300311597,0.004660216632615394,0.0014051598566624593,7.269553425558663e-24,0.3566254394993941,5.998270633274923e-6
58,0.3688226676976275,0.004618178549988904,0.0013942880494883611,0,0.3514473436003095,6.006005965328894e-6
59,0.37912598412075843,0.004570314542130007,0.001378356407996866,7.050832185783453e-23,0.34323351069960556,5.981845411671121e-6
60,0.3658797965892561,0.004538836590357702,0.0013646244338998787,0,0.3364791237022123,6.049524095307983e-6
61,0.32735842774823076,0.00452073123414997,0.0013598314254428974,4.473094948630154e-22,0.33415297021510404,5.881281697077432e-6
62,0.3242542940736617,0.004487640873989003,0.0013421374140829328,0,0.32492830678625345,4.96049919929611e-6
63,0.2676224720455454,0.004462272996866972,0.0013390358092499946,0,0.324652595693981,4.998254566012318e-6
64,0.23937655399817193,0.0044386246489780444,0.0013310090579093257,9.8678624427382e-21,0.3212337528534604,5.0046960740397695e-6
65,0.24537689658537903,0.00442704096603891,0.001322184611513894,0,0.3171641439780759,4.997451494241031e-6
66,0.21400927711181575,0.004404110631480178,0.0013176985428367289,2.7412293301082314e-19,0.31666156081197616,5.001042432295478e-6
67,0.20101624365420265,0.004396766776120213,0.0013152234418162346,0,0.3155298320855538,4.9996281986297076e-6
68,0.1946024260097963,0.004397215681457209,0.0013112293293413414,4.195409224289808e-18,0.31296106596696766,5.000121339592911e-6
69,0.18511102613123118,0.004387678182524607,0.0013103415733379047,0,0.3137264404693061,4.999963035478774e-6
70,0.18513981855009667,0.004376531094903165,0.0013104079357776604,4.8839588876351145e-17,0.31500181240359504,5.000010578940815e-6
71,0.17431846356134806,0.004372237511289547,0.0013060697349415614,0,0.31254638272517055,4.999997182360992e-6
72,0.15891808426867393,0.00436971282602437,0.001302503107681575,4.2901741878457463e-16,0.3109374753309343,5.000000632539198e-6
73,0.1550529060334379,0.0043657977375830504,0.0013033305295571968,0,0.31236662050394975,5.00000002771871e-6
74,0.14380205842439528,0.004367036030855374,0.0013038523284439993,2.0816305151118035e-15,0.3124414521390049,4.999999670500699e-6
75,0.1405516427297401,0.004367050363561896,0.0013019974700360518,0,0.3114381531187926,5.000000238310682e-6
76,0.13856179631923096,0.004371700954384366,0.0013030428173456028,0,0.31182453869695914,5.000002331688658e-6
77,0.13444614560079762,0.00437401576831326,0.0012996939022128183,1.0164921921650425e-13,0.30970596959607755,4.999982580310589e-6
78,0.13675439283057692,0.004373596476186017,0.0012963358277812158,0,0.3076375955622176,5.00008644328893e-6
79,0.12638745270975707,0.004376161193036342,0.001295612773470501,2.137743231005766e-12,0.3068136953154148,4.999633631726086e-6
80,0.11730441193047049,0.004366232662458265,0.001292014953393146,0,0.3059997875470552,5.001414723626926e-6
81,0.11302819053376591,0.004359280706322486,0.0012880604184233035,2.973651943894008e-11,0.3041215754312189,4.994903727332189e-6
82,0.10487315465794857,0.0043594587873797665,0.0012827100649541539,0,0.30107743420662136,5.017257642190735e-6
83,0.098219601661952,0.004357580440212043,0.0012775862955984295,3.1983796277218226e-10,0.29856813852539293,4.945185868947769e-6
84,0.091978713976541,0.004360725934626477,0.0012654893163029646,0,0.2928792060089167,5.161252251871588e-6
85,0.08006906602818764,0.004365555074828442,0.0012246178317368462,2.485942631407195e-9,0.2781558706106081,4.583501292972138e-6
86,0.061487419311253205,0.004364758515532833,0.001113575693663356,0,0.2357886078326692,7.3769666366905465e-6
87,0.027284965167364585,0.004358230657905503,7.971672539609862e-4,7.286615892666148e-9,0.12889455157295465,1.0084179983671068e-5
88,0.002292679441078329,0.004338637422938532,2.878636174251712e-4,9.258830092490205e-7,0.015525351085671699,7.002858288441271e-5
89,0,0.004323466371569484,8.949422760785094e-5,5.168948302757669e-6,0,5.868574831069228e-4
90,1.640925895307852e-4,0.004312137828201213,5.278932587373588e-5,1.2812654886027401e-5,9.207221823108593e-4,0.0015530764585984119
91,0,0.004302947623765573,4.482344945458674e-5,1.5322029300001688e-5,0,0.0021914747505073586
92,3.2796094637222195e-5,0.004297850718695043,4.2451223252102376e-5,1.3737552776056476e-5,2.708488911897841e-4,0.002819520053513828
93,5.310062244286646e-6,0.0042918303212044285,4.1823829321989096e-5,1.1955187668861323e-5,1.236051337471795e-4,0.0040190677624849045
94,1.0358003612611136e-5,0.00428767585716023,3.841914480821957e-5,9.556735816099853e-6,1.2924036717357052e-4,0.005541523407998267
