frame,anger,disgust,fear,happiness,sadness,surprise
1,1.7e-5,0.003183,2.8e-5,6.6e-5,1.15e-4,0.002432
2,1.3177649952707297e-5,0.0024553070274460687,2.1451635318076896e-5,1.3668989405955705e-4,8.392850619067468e-5,0.002473747150105413
3,1.2748241312465804e-5,0.002350892554176391,1.9461825766244773e-5,1.8156556263583664e-4,6.668400117362645e-5,0.002708480783795239
4,1.4568393269997575e-5,0.0028378535716106178,2.463197011312681e-5,1.052737084648149e-4,9.647123536798394e-5,0.0025241569797679764
5,1.4837607111460761e-5,0.0028701073224322747,2.5737822510185576e-5,8.029306966989771e-5,1.0413574725527322e-4,0.0024246036231641006
6,1.2088455794204478e-5,0.0023195331428855675,2.0694388605014767e-5,1.5087076417786036e-4,8.361292407252697e-5,0.0024175622516588056
7,1.1189182886580187e-5,0.0021793617707675365,1.9431044325468993e-5,1.6120194284352749e-4,8.275796375516071e-5,0.0023528174025367783
8,1.213436442785251e-5,0.002410696605609052,2.144928196051224e-5,1.2434531830264974e-4,9.098209049112255e-5,0.002363253296901497
9,1.2089470649170297e-5,0.0023538413663987774,2.0547353072025875e-5,1.515985409117114e-4,8.054991333779842e-5,0.00247742208794566
10,1.1673307017025697e-5,0.002133374481629456,1.8578659229062622e-5,2.0970732010822872e-4,6.720288361371074e-5,0.002561093162917526
11,9.974517224435356e-6,0.0019504894676996521,1.6893643731981466e-5,2.4989400135563497e-4,6.384084799232652e-5,0.002509560682386135
12,1.1000000000000001e-5,0.002023,1.7e-5,2.41e-4,6.4e-5,0.002562
13,1.094614960820313e-5,0.0021313032472912758,1.884149270026655e-5,1.9964933292012033e-4,7.023802294666753e-5,0.0025061820191400468
14,1.2036905100920163e-5,0.0022532886971939814,1.9279528986832788e-5,1.7010243422697254e-4,7.535588108693589e-5,0.002495156104999512
15,1.0378411633610247e-5,0.0020274805597655017,1.724521012337935e-5,2.1791733928230766e-4,6.967860531231276e-5,0.0024628822636464636
16,1.0999474742061148e-5,0.0021183308036214856,1.8443211053968684e-5,1.8806000274498912e-4,7.537247229022694e-5,0.0024264770996729225
17,1.2916118737827186e-5,0.002471340483985253,2.2232010014451172e-5,1.1847640370653746e-4,9.146872035637488e-5,0.00237915130036819
18,1.25495905103002e-5,0.0024573006150766965,2.2220529875644762e-5,1.2732224746975478e-4,8.891075943129022e-5,0.0024008959393172834
19,1.2041721341275373e-5,0.002348088925723183,2.114094671034792e-5,1.4195342557018538e-4,8.279349609086924e-5,0.0024221249731657497
20,1.3681500458090012e-5,0.002657066706297553,2.4074003185863245e-5,9.961123930277637e-5,9.879346020214923e-5,0.0023676186774378464
21,1.4955746263171618e-5,0.0029068921168427394,2.5977121052391698e-5,8.098915121876817e-5,1.0714068060622049e-4,0.002390004762563781
22,1.3986110753382522e-5,0.00276385898124711,2.5030244167697416e-5,9.508919081296452e-5,9.787519330111229e-5,0.0024245322638767153
23,1.5e-5,0.0029620000000000002,2.7000000000000002e-5,7.8e-5,1.0800000000000001e-4,0.002395
24,1.587412764690277e-5,0.003133717066870706,2.8787662299325965e-5,6.424680667836676e-5,1.1884211882790047e-4,0.002356616975760022
25,1.7643348548448723e-5,0.00343093787180751,3.145923267259737e-5,5.0392475677565555e-5,1.3227672111052092e-4,0.002339337593843102
26,1.8887846803744483e-5,0.0036475362471356985,3.361482440318653e-5,4.2160313739503754e-5,1.4380852373242742e-4,0.0023173258232847844
27,1.8960556305394733e-5,0.0037203202637047204,3.460203095840963e-5,3.9052348756376864e-5,1.4909741023768703e-4,0.0023017530285064903
28,1.943790642495884e-5,0.0038235973297938352,3.5963497322895404e-5,3.601499263144275e-5,1.5562828835089147e-4,0.0022841576952280763
29,2.0548405734290072e-5,0.004057750324963678,3.807007153049579e-5,3.1846048299936966e-5,1.6355850242828773e-4,0.0022943947489665133
30,2.109821015756326e-5,0.004182537611864676,3.920576261710648e-5,2.9688501286672722e-5,1.6639471933183782e-4,0.002311475214540784
31,2.09232334985778e-5,0.004106768527395735,3.883856355504076e-5,3.0008251481750827e-5,1.6811413611259008e-4,0.0022785989067733324
32,2.1147783544275953e-5,0.004148120766649339,3.931062498020545e-5,2.848585038005158e-5,1.7430087983397616e-4,0.002248586412520757
33,2.205449550188134e-5,0.004319768843615211,4.108356387804288e-5,2.5821561659396776e-5,1.7934338817587157e-4,0.002266263023162422
34,2.2000000000000003e-5,0.004405,4.1e-5,2.5e-5,1.82e-4,0.002277
35,2.1930097358909775e-5,0.004442924368898064,4.187567758515994e-5,2.405159322670148e-5,1.8576458714246368e-4,0.002266096611004187
36,2.295760128791286e-5,0.004498912205214396,4.289600713800867e-5,2.40248956686081e-5,1.866975787557029e-4,0.002274574185647403
37,2.2203995153222913e-5,0.004482382647879856,4.304081456421333e-5,2.335496322869992e-5,1.898655602893265e-4,0.002253243770191349
38,2.2531657275529964e-5,0.004498253289239444,4.29854251778559e-5,2.225682699740218e-5,1.9254220837664363e-4,0.002238726179547991
39,2.3231251341222112e-5,0.004521901986493571,4.3004705583000444e-5,2.193309850186436e-5,1.937359464324941e-4,0.0022412145293681965
40,2.2516092309986887e-5,0.0044941740111039226,4.2998599455473e-5,2.201825681852029e-5,1.9710306933015488e-4,0.00221922028393353
41,2.1902692469298954e-5,0.004491385927366322,4.300038519029812e-5,2.2000104974337453e-5,1.9891597290472258e-4,0.002205353628571414
42,2.202437554928122e-5,0.004499349014422101,4.299990350977949e-5,2.1985629134366772e-5,1.9817058798614817e-4,0.0022103631672516595
43,2.1994694122408822e-5,0.004477328629451919,4.300002100323127e-5,2.2037518660735745e-5,1.988141593286379e-4,0.0022015900893366126
44,2.2000850470531896e-5,0.004515515125464159,4.299999663342605e-5,2.19338950413265e-5,1.9821614687636735e-4,0.002215846457968296
45,2.2000000000000003e-5,0.004523,4.3e-5,2.1e-5,2.02e-4,0.002202
46,2.19999183387796e-5,0.004537329538887133,4.3000000323254676e-5,2.098240844635928e-5,2.0186470546264653e-4,0.0022071566780485514
47,2.2000047221900584e-5,0.00447952328787284,4.2999999813072576e-5,2.101051769987221e-5,2.0546914425627867e-4,0.0021767229757101046
48,2.199998032970683e-5,0.004460341943211085,4.300000007786588e-5,2.099402989346001e-5,2.0539958947068666e-4,0.0021746734620024873
49,2.2000007024238714e-5,0.004451693697938835,4.2999999972189335e-5,2.1008483550521885e-5,2.05720956872834e-4,0.0021704907693978373
50,2.1999997732156155e-5,0.004441065842669939,4.30000000089966e-5,2.097414991244528e-5,2.0945243478501775e-4,0.002153177681868628
51,2.200000067505403e-5,0.0044411912918090575,4.299999999726271e-5,2.1085360934557075e-5,2.1136647051539617e-4,0.0021463304006009904
52,2.199999981413892e-5,0.004448860990673463,4.300000000093737e-5,2.068793239909029e-5,2.1084449194798242e-4,0.002150396022478003
53,2.2000000047122594e-5,0.004460096426898478,4.2999999999248805e-5,1.9819534425305518e-5,2.1119207364258413e-4,0.0021523312379901596
54,2.199999998838969e-5,0.00447264788328465,4.300000000140152e-5,2.021957027657067e-5,2.1057306312029423e-4,0.0021573447927228486
55,2.2000000004195635e-5,0.004502513044007821,4.2999999997639206e-5,2.0957319719428195e-5,2.0781916692805535e-4,0.002179485156305129
56,2.2000000000000003e-5,0.00452,4.3e-5,2e-5,2.07e-4,0.002186
57,2.1999999973045998e-5,0.004529998115393326,4.300000002452049e-5,2.095769627761394e-5,2.0592007624403954e-4,0.002194326822452171
58,2.2000000167277605e-5,0.004504694494150042,4.299999984702617e-5,2.021740775670395e-5,2.084967645217202e-4,0.002179805224493073
59,2.1999999231892088e-5,0.0044972536468818,4.300000070277031e-5,1.9829389490966822e-5,2.0931048588709799e-4,0.002177343473684228
