frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004279,4.6e-5,1.8e-5,2.46e-4,0.001908
2,1.9781276016237714e-5,0.004276779677639882,4.604232449133553e-5,1.796901205039894e-5,2.448667691502738e-4,0.0019088969162108236
3,2.1093458268384204e-5,0.004262319468803689,4.589040136453424e-5,1.8085838936493717e-5,2.5399570404746683e-4,0.0019044234952650956
4,1.6235174927514493e-5,0.004276868398006851,4.7442012080972206e-5,1.6983376218758786e-5,2.413535856191317e-4,0.001821606935852058
5,5.014318581014924e-5,0.00432529307655301,5.467109687502489e-5,1.2854843891045e-5,4.555979786629711e-4,0.001447175535703879
6,1.185843674863869e-5,0.004399170984192467,7.516182142305628e-5,6.162150458867899e-6,4.6826878831693927e-4,7.533966535095719e-4
7,7.358691479644853e-4,0.004467432521775702,1.6844052410486306e-4,1.7372627475070303e-6,0.0050459840451943724,2.025748063294531e-4
8,0.003808029606821268,0.0045397011690120285,3.4078910856757006e-4,6.851367590915796e-7,0.021829777322628016,4.7001647041771656e-5
9,0.014648762524354202,0.004646205596284056,5.471603112947741e-4,0,0.06219271259263913,2.3136937113567606e-5
10,0.04215001836697578,0.004776275849353609,7.776215081580257e-4,1.1289343024995e-8,0.12655920651667102,1.1249753520512148e-5
11,0.07589539033735795,0.004916341160347708,9.162033225846838e-4,4.0289674385224766e-10,0.17382656365838559,9.00378384613618e-6
12,0.09012770125710688,0.0048802443801963325,9.544171189521812e-4,0,0.1872867128299689,8.150734098229982e-6
13,0.12554500392763618,0.004804114677788819,0.0010319543511009058,7.431742247819997e-10,0.21507005814300556,7.083018459323747e-6
14,0.11708419211926713,0.00480502740820077,0.0010389071617169436,0,0.21741421692898874,7.161005867335542e-6
15,0.21244158667041246,0.004780403744512794,0.0011384591587234505,1.045304893740083e-10,0.25485227562881174,5.814863713931945e-6
16,0.40283189581280265,0.004766623723092742,0.0012431835503544093,0,0.2941661666023167,4.790388477254754e-6
17,0.5496151791723277,0.0048017454212716726,0.001256776388696244,9.209926946623227e-12,0.29920934603315796,5.059278977110573e-6
18,0.6562178735284478,0.0048154983090646485,0.0012672460527353843,0,0.30282424622220216,4.984976559249549e-6
19,0.7311698084430596,0.004833135167574847,0.0012690281625493739,5.014627725911066e-13,0.3032930375604684,5.003227626059416e-6
20,0.7289488983404416,0.004912074415773411,0.0012690444306068002,0,0.30328510710848505,4.999531339462442e-6
21,0.7465715827248733,0.005001033938065828,0.0012699824650868458,0,0.3036652307986794,4.9999624685560104e-6
22,0.7512909430953385,0.005074486933574113,0.0012700914009489894,1.0607171734267657e-14,0.30329526169593757,5.000068272234307e-6
23,0.7387678322946695,0.0050891878182045686,0.0012691490202239,0,0.3030999248907035,4.999964163224134e-6
24,0.7354405181310861,0.005102694954200435,0.0012690417425351064,2.2124308348769272e-15,0.30288892318619576,5.0000142401386665e-6
25,0.7120863972511321,0.0051158785775738845,0.001268430819378137,0,0.30229473853934274,4.9999951150660675e-6
26,0.6935315531267005,0.005090998647174405,0.0012678970232969011,2.341437314427053e-16,0.30200729759776346,5.000001507047887e-6
27,0.7082482850003959,0.00504794028857587,0.0012680091775382832,0,0.30215275713825296,4.999999578015678e-6
28,0.7182510351064958,0.005042917831478849,0.0012680513372444115,1.640241420768784e-17,0.30201714448028666,5.000000105572903e-6
29,0.7048124451195232,0.005069511229459631,0.0012678635328801878,0,0.30162322327643104,4.999999977841051e-6
30,0.6983422877476178,0.005102496015913035,0.0012669610494651681,4.621897264496061e-19,0.3014288073610352,5.000000002974979e-6
31,0.7059213929432008,0.005223719999853436,0.0012669956148581524,6.321569318516569e-20,0.30111305905475744,5.000000000407062e-6
32,0.7174845610304226,0.005370553542914924,0.001266993038682916,0,0.30056191620883205,4.999999999468791e-6
33,0.7184398441636207,0.005396788751673485,0.0012670717272483573,3.951045017663257e-20,0.30019180574167403,5.00000000026713e-6
34,0.7037183296915621,0.005338134143633056,0.0012663861316707886,0,0.29969688792526417,4.999999999898366e-6
35,0.7031650065352454,0.005318764918292806,0.0012654349916281541,0,0.29925605203758077,5.000000000024744e-6
36,0.699393641346779,0.005421078523923983,0.0012644726410938893,1.0975102519256806e-19,0.29883538420924294,5.000000000025179e-6
37,0.6891807973653786,0.0055356988198095565,0.0012638924351562515,0,0.2987091893564636,4.999999999893202e-6
38,0.6990553964578854,0.005556095782426867,0.0012640778479092842,9.143169308780571e-19,0.2988666423925293,5.000000000294713e-6
