frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3999999999999997e-5,0.004267,5.3e-5,1.7e-5,2.61e-4,0.001824
2,2.2000000000000003e-5,0.004275999999999999,4.7999999999999994e-5,1.7e-5,2.65e-4,0.001895
3,2.1e-5,0.004284,4.7000000000000004e-5,1.8e-5,2.61e-4,0.001922
4,2.1e-5,0.004275,4.7000000000000004e-5,1.8e-5,2.62e-4,0.001936
5,2.1e-5,0.004275,4.7999999999999994e-5,1.8e-5,2.65e-4,0.001913
6,2.1e-5,0.004267,4.7999999999999994e-5,1.8e-5,2.6e-4,0.001914
7,2.1e-5,0.0042580000000000005,4.7999999999999994e-5,1.8e-5,2.61e-4,0.00191
8,2.2000000000000003e-5,0.004246,4.7999999999999994e-5,1.7e-5,2.63e-4,0.001889
9,2.2000000000000003e-5,0.0042380000000000004,4.9e-5,1.7e-5,2.7e-4,0.001865
10,2.2000000000000003e-5,0.004228,4.7999999999999994e-5,1.7e-5,2.73e-4,0.0018440000000000002
11,2.2000000000000003e-5,0.00423,4.7999999999999994e-5,1.7e-5,2.69e-4,0.0018410000000000002
12,2.2000000000000003e-5,0.0042320000000000005,4.7000000000000004e-5,1.7e-5,2.62e-4,0.001867
13,2.2000000000000003e-5,0.004243,4.7999999999999994e-5,1.7e-5,2.6599999999999996e-4,0.00185
14,2.2000000000000003e-5,0.004257,4.7999999999999994e-5,1.7e-5,2.6599999999999996e-4,0.0018549999999999999
15,2.3e-5,0.00428,4.7999999999999994e-5,1.7e-5,2.71e-4,0.00182
16,2.5e-5,0.004306,4.9e-5,1.6e-5,2.76e-4,0.00179
17,2.8e-5,0.004353,5.1000000000000006e-5,1.5e-5,2.9499999999999996e-4,0.001693
18,2.8999999999999997e-5,0.00444,5.1000000000000006e-5,1.6e-5,2.84e-4,0.001732
19,3.2e-5,0.004548,5.2e-5,1.5e-5,2.87e-4,0.001724
20,3.5000000000000004e-5,0.004682,5.2e-5,1.6e-5,2.77e-4,0.0017599999999999998
21,3.9e-5,0.004843,5.2e-5,1.6e-5,2.68e-4,0.001808
22,4.1e-5,0.005084,5.2e-5,1.7e-5,2.4e-4,0.001967
23,4.6e-5,0.005385999999999999,5.2e-5,1.8e-5,2.1700000000000002e-4,0.002118
24,5.6e-5,0.005721,5.4000000000000005e-5,1.8e-5,2.12e-4,0.00217
25,8.099999999999999e-5,0.006201,5.9e-5,1.6e-5,2.1999999999999998e-4,0.002094
26,8.9e-5,0.006859,5.6e-5,1.9e-5,1.69e-4,0.002556
27,1.2e-4,0.008612,5.4000000000000005e-5,2.6e-5,1e-4,0.003785
28,1.81e-4,0.01155,5.1000000000000006e-5,3.9e-5,5.199999999999999e-5,0.0062450000000000006
29,3.06e-4,0.015218,5.1000000000000006e-5,5.1000000000000006e-5,3.1e-5,0.009082
30,3.9600000000000003e-4,0.018612,4.7999999999999994e-5,6.9e-5,1.9e-5,0.01312
31,5.03e-4,0.021208,4.7999999999999994e-5,7.8e-5,1.5e-5,0.015742
32,6.180000000000001e-4,0.023285,4.7000000000000004e-5,8.4e-5,1.3e-5,0.017697
33,6.77e-4,0.024443000000000003,4.7000000000000004e-5,8.800000000000001e-5,1.1999999999999999e-5,0.019076
34,6.63e-4,0.024864,4.4000000000000006e-5,9.3e-5,1.1000000000000001e-5,0.020510999999999998
35,6.59e-4,0.025107,4.3e-5,9.599999999999999e-5,1.1000000000000001e-5,0.02137
