frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3999999999999997e-5,0.004255999999999999,4.6e-5,1.8e-5,2.48e-4,0.001977
2,2.49300141822879e-5,0.004210794876539855,4.885099636580485e-5,1.7998665696268837e-5,2.4196104124205403e-4,0.0019776946909160135
3,2.4010737443997945e-5,0.00423509770722048,1.8904494192037994e-5,1.80089952344227e-5,2.4307658454837043e-4,0.0018426641450560676
4,2.3453236581828852e-5,0.004237302690981925,1.955919049264536e-4,1.7919609371720207e-5,2.4089939447589012e-4,0.0027491047561790582
5,1.5808791415635522e-5,0.004245003877202186,0,1.382997987271316e-5,1.6912218629116688e-4,0
6,9.112590409192917e-6,0.004257627675070611,0.004670561948099634,4.960883047883371e-6,3.1808291178695675e-5,0.04037304679147695
7,7.2773013282538985e-6,0.004293372478968226,0.025388674470576016,1.109342517715493e-6,0,0.2536433541893866
8,4.0319127570590084e-6,0.004389681569242737,0.031227378740399558,1.0065521330736257e-6,1.6726759120279482e-6,0.43520120474622226
9,4.011071262966605e-6,0.004525925173094076,0.024230325476312257,9.98531736520971e-7,8.492604677341335e-7,0.48924101954944416
10,3.998202579222123e-6,0.004655591483858311,0.019525373839350442,1.000303088845838e-6,1.0311166704860636e-6,0.5293694558424639
11,3.998798699315429e-6,0.004821844848277182,0.014661745662619559,9.999445338430614e-7,9.943055570772493e-7,0.5768743809885143
12,4.004066498271944e-6,0.005012975509213535,0.012742892663928324,1.0000080940126105e-6,1.000830973290641e-6,0.5995015600214806
13,3.995124957943979e-6,0.005181141027409219,0.00965533667567527,9.999994640231438e-7,9.99944973792359e-7,0.6418874191710703
14,3.965288856304295e-6,0.005306497300045846,0.009394109106928731,9.999997915515584e-7,9.999785992633033e-7,0.6509851204841819
15,2.9344975747557477e-6,0.0056483160746142146,0.007844231852352066,1.0000001246990783e-6,1.0000128058594804e-6,0.6796368583531184
16,3.024844669122524e-6,0.00587085369594283,0.008574222230201385,9.999999542499285e-7,9.999952801377462e-7,0.6693569177825828
