frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004264,4.7000000000000004e-5,1.8e-5,2.39e-4,0.001933
2,1.9964260188435512e-5,0.004263990035497512,4.597444685932411e-5,1.8000000000000214e-5,2.400530316798062e-4,0.0019337838051298668
3,2.099909816063467e-5,0.004264045837007863,4.699114323940189e-5,1.79999999999988e-5,2.3804609558413133e-4,0.0019408039820641666
4,2.0081694657939664e-5,0.00426301641799168,4.6097066195427445e-5,1.800000000000621e-5,2.388868669384716e-4,0.0019393111023807176
5,1.996604170557714e-5,0.004263884345881035,4.5903741175771233e-5,1.7999999999970883e-5,2.391052122247075e-4,0.0019378830315984967
6,2.0029907517949445e-5,0.004264039989662729,4.69111304432468e-5,1.8000000000127946e-5,2.38072445788934e-4,0.001939757628463117
7,1.9913349369207427e-5,0.004263983192807187,4.6952539277656744e-5,1.7999999999461257e-5,2.381090710163304e-4,0.0019406394931558986
8,2.083057782170929e-5,0.004264020385991643,4.781262073519781e-5,1.8000000002201036e-5,2.3644899545865328e-4,0.001944648328799364
9,2.1025881284739723e-5,0.004263933584093691,4.805344254708115e-5,1.7999999991210265e-5,2.3512085448379068e-4,0.001950375060566083
10,2.1084951641031273e-5,0.0042646405864483995,4.7990296895329976e-5,1.8000000034472564e-5,2.3489486694359615e-4,0.0019498158458761742
11,2.0277387002074524e-5,0.004266206519781203,4.797765596404199e-5,1.7999999866805015e-5,2.356510947443848e-4,0.0019476661521196665
12,1.9925991526985096e-5,0.004269210917103317,4.810289555185537e-5,1.8000000508115604e-5,2.366872496563042e-4,0.0019445188062218262
13,2.002329289766759e-5,0.004270438997558741,4.734900749919927e-5,1.799999808327097e-5,2.3760372345856914e-4,0.0019402459623461049
14,1.9986764726187588e-5,0.0042739279149558605,4.688564286502352e-5,1.8000007157303918e-5,2.3871497348136115e-4,0.0019376583367098092
15,2.0027923644470606e-5,0.0042850515779881415,4.713510866170138e-5,1.799997352405687e-5,2.3898571033020006e-4,0.0019361054349568204
16,1.9903567447559192e-5,0.0043351732273277654,4.6423717372124986e-5,1.800009706829398e-5,2.394527143789413e-4,0.0019373124377623228
17,2.048555090890264e-5,0.004435888009238492,4.5960656342929544e-5,1.799964718578259e-5,2.4053576610465535e-4,0.001945099388755277
18,2.1333239632997643e-5,0.005298945957523019,4.5706054057159864e-5,1.800127143952631e-5,2.414983850531425e-4,0.0019611259148380475
19,2.3348990501508356e-5,0.007766257306862468,4.412366968802263e-5,1.7995457561989704e-5,2.4228810854502164e-4,0.0019892970184663445
20,2.890975947878097e-5,0.03235258902641493,4.220927531575245e-5,1.801608468802949e-5,2.4095131527728786e-4,0.00204940292417232
21,4.1999599929132904e-5,0.16655753662164452,3.990141224080112e-5,1.7943575064074153e-5,2.3479888225251498e-4,0.002177238106650203
22,9.628506903850624e-5,0.46774715831505365,3.690487743798892e-5,1.8244047079789198e-5,2.225363927440664e-4,0.0023828092538125474
23,2.648243643125474e-4,0.7481024057141067,3.393902924526347e-5,1.9512030741958437e-5,1.8939843918795135e-4,0.0029000212807626788
24,0.001172437387685338,0.8605933778319111,3.134538250082547e-5,2.196607507776088e-5,1.3622313078469274e-4,0.004037882670855605
25,0.005857724000241855,0.9332576665044121,2.9378500513582547e-5,2.434242468437417e-5,9.858078983467461e-5,0.0056781646109488534
26,0.028119600289162397,0.9727398451543618,2.9787457528199532e-5,2.1677512119365296e-5,9.110605387970334e-5,0.006550028155726781
27,0.11194816436416097,0.9829885540909138,3.151025804695476e-5,1.619994307161828e-5,1.0244738912053952e-4,0.006674160291022696
28,0.306421586654282,0.9938287333328099,2.6160243448716576e-5,1.3124519121746503e-5,1.0998706887078545e-4,0.007821740962592945
29,0.5811566071734913,0.9938807288546514,2.5180303577136553e-5,7.18088648968802e-6,2.0450186175503793e-4,0.006036751439802602
30,0.8152906132231966,0.9937548702124754,2.7205272092378194e-5,3.6644758571441623e-6,4.8710335456314763e-4,0.003667183060242213
31,0.8984615186996114,0.9911708781267411,2.6765440028684563e-5,1.93026269982067e-6,8.82618898431261e-4,0.002754372992296777
32,0.9129500101313739,0.9883601772976249,2.2727842357019445e-5,2.023563548784206e-6,0.0010333863166843917,0.0027624565704964517
33,0.9261942079797485,0.991682427951899,1.9986615218629687e-5,1.978061983193393e-6,0.0011836273172396506,0.002775469709086065
34,0.9432290000000001,0.9886020000000001,2.1e-5,1e-6,0.001539,0.002373
35,0.9526386865687014,0.987858459379994,2.097956093350231e-5,9.947261211179675e-7,0.0018326382301132552,0.0021568471672303046
36,0.9618930662072901,0.9847495138830472,2.2027149717162195e-5,1.00299430306886e-6,0.002211294924901648,0.0019087995572076902
37,0.9593187819150629,0.9842817122241416,2.0124929248349667e-5,9.985037066799556e-7,0.002038832076693859,0.0020884522034848025
