frame,anger,disgust,fear,happiness,sadness,surprise
1,4.3e-5,0.948891,4.4999999999999996e-5,1.8e-5,2.36e-4,0.0019520000000000002
2,3.547892560513946e-5,0.9736938038510715,4.499999999986478e-5,1.799999999986479e-5,2.3396688027790184e-4,0.0019691978237972164
3,3.0046068292164485e-5,0.9791536809973987,4.500000000089567e-5,1.800000000089567e-5,2.3401539726220828e-4,0.0019665635460032844
4,3.31469953563372e-5,0.9770044395168118,4.4999999994815165e-5,1.7999999994815183e-5,2.3399706941048054e-4,0.001966604208215166
5,3.0129077255206287e-5,0.9759004847196091,4.5000000026511795e-5,1.8000000026511735e-5,2.3398787606561386e-4,0.001970332916087852
6,2.751048589662629e-5,0.9792601579041218,4.499999987488706e-5,1.799999987488737e-5,2.3406506408980236e-4,0.0019701722223181093
7,2.6915117239833302e-5,0.9809573525472073,4.500000055793105e-5,1.8000000557929707e-5,2.3365960612680195e-4,0.001973605945925153
8,2.7257970293873392e-5,0.9792929551502975,4.499999761953492e-5,1.7999997619540683e-5,2.32893202134893e-4,0.00197637132446221
9,2.900383348584149e-5,0.9772552654033444,4.500000978109593e-5,1.8000009781072274e-5,2.330273696400154e-4,0.0019757536001416835
10,3.0400004247382076e-5,0.9779870593443968,4.4999961183904374e-5,1.799996118399827e-5,2.3299325733138572e-4,0.001973138466700993
11,2.8612117236541086e-5,0.9796704102064194,4.50001487738335e-5,1.800014877347363e-5,2.3300147179693267e-4,0.001972703966568623
12,2.852795391795429e-5,0.9781449189045974,4.499945098745436e-5,1.7999450988782392e-5,2.330001770236672e-4,0.001975933708760766
13,2.919619135572556e-5,0.9752807671758239,4.50019361364666e-5,1.80019361317832e-5,2.329981453033374e-4,0.0019736935951417713
14,2.8134923924126996e-5,0.9743234068260619,4.499357412468405e-5,1.799357414022787e-5,2.33006408621604e-4,0.0019736708166956047
15,2.8044741712704806e-5,0.9683371119369794,4.5019416364842544e-5,1.8019416317875503e-5,2.3298058866719318e-4,0.001974066280092939
16,2.7070784883091138e-5,0.9554001533528198,4.495109215109198e-5,1.7951092269397192e-5,2.3304890242382197e-4,0.001973971508192791
17,2.6993642381864902e-5,0.9499378798013974,4.597980084899344e-5,1.8979800684546682e-5,2.3202020608293128e-4,0.0019749397904133405
18,2.6996101956706048e-5,0.9482692417824294,4.599511973553728e-5,1.89951190559278e-5,2.3200490876226627e-4,0.0019770138741621287
19,2.7031332656727267e-5,0.9371868398606777,4.6003503192785535e-5,1.900351141707184e-5,2.3199615204739658e-4,0.0019758998922191325
20,2.6793203502011252e-5,0.9381377815594442,4.599866004923549e-5,1.8998605971096598e-5,2.3200360685005688e-4,0.0019762220052896265
21,2.464336224207252e-5,0.9312111036414709,4.600016826244054e-5,1.9000461355974343e-5,2.3198754557524298e-4,0.001978417108368145
22,2.3957495792606942e-5,0.9280690655237114,4.60012952619207e-5,1.8999860991992206e-5,2.3205882777025064e-4,0.0019786836247265216
23,2.399382966215469e-5,0.8964552381923334,4.5993473319732446e-5,1.9000039417231968e-5,2.3169424599367308e-4,0.0019785312438478247
24,2.408104971636123e-5,0.8701304951875063,4.6028598558986074e-5,1.8999989318545172e-5,2.3089009527498016e-4,0.0019800766035091037
25,2.3552825266158112e-5,0.8556868334189358,4.588028273260377e-5,1.9000002786863538e-5,2.310373213414843e-4,0.0019808407220590104
26,2.2908465383875132e-5,0.8012444477940913,4.662006621078183e-5,1.899999929775061e-5,2.3095568892959393e-4,0.001982161654379922
27,2.2995454410045686e-5,0.7773236397571359,4.65002824890348e-5,1.9000000170909288e-5,2.3114694929377174e-4,0.001982341413994407
28,2.3102015218322198e-5,0.7673010208748823,4.590064050782743e-5,1.8999999959942458e-5,2.3019538734708443e-4,0.0019843431908120887
29,2.2273830871562427e-5,0.7874162994872378,4.602228075352506e-5,1.9000000008982657e-5,2.3079592051203685e-4,0.001985688842870168
30,2.194790664676777e-5,0.807102690345241,4.5995278847125785e-5,1.8999999998096637e-5,2.3017133473857696e-4,0.0019869757736650246
31,2.2010073947512523e-5,0.7807833991631865,4.600092265059191e-5,1.9000000000371957e-5,2.3082264222246173e-4,0.001985442400867406
32,2.1998579346231665e-5,0.8147534616478496,4.599984244117618e-5,1.899999999993653e-5,2.3097520316502527e-4,0.001983263744365175
33,2.19995535016117e-5,0.8165267989926697,4.6000020005347896e-5,1.900000000000796e-5,2.3194521717045312e-4,0.0019802167852384115
34,2.2000000000000003e-5,0.771674,4.6e-5,1.9e-5,2.3199999999999997e-4,0.001978
35,2.2011275485844606e-5,0.6708969120255884,4.5999994366348353e-5,1.8999999999999533e-5,2.3095366155682126e-4,0.001982153944854058
36,2.1908206919099667e-5,0.663125659458652,4.6000036213682945e-5,1.9000000000000225e-5,2.311331096886077e-4,0.001981896510388702
37,2.0918967892636006e-5,0.5632374500939586,4.5999790834586434e-5,1.899999999999992e-5,2.3191653702325402e-4,0.001982217904456885
38,2.1021938611451224e-5,0.4546739505569642,4.600106938687918e-5,1.9000000000000025e-5,2.309449731717127e-4,0.0019828563771186014
39,2.101009124618285e-5,0.412864892261696,4.599495345415214e-5,1.8999999999999994e-5,2.3070170347874359e-4,0.001984177699590906
40,2.092370872364352e-5,0.4155440343953044,4.602250465327642e-5,1.9000000000000004e-5,2.3020112126292657e-4,0.0019868377085968504
41,2.1410145762859804e-5,0.35690062314448595,4.590398179336613e-5,1.9e-5,2.3123222864827024e-4,0.0019842478290599927
42,2.2102286112855785e-5,0.357654605138104,4.6508506566903085e-5,1.9e-5,2.3046322567498662e-4,0.001984030242559247
43,2.1974665230134812e-5,0.45830722714780275,4.698953940161967e-5,1.9e-5,2.2999106719329374e-4,0.0019838145399664903
44,2.200605419473709e-5,0.4518449067757191,4.76020342896927e-5,1.9000000000000004e-5,2.2950377319206144e-4,0.0019853943203284826
45,2.1998610503733533e-5,0.4732216131298929,4.807730588288208e-5,1.8999999999999994e-5,2.282286984499806e-4,0.0019901673384560455
46,2.2000303515534614e-5,0.4567823625619166,4.798311391434964e-5,1.9000000000000028e-5,2.2796043774083753e-4,0.0019897992705274563
47,2.1999937976559823e-5,0.4363374096006572,4.800344975771424e-5,1.8999999999999913e-5,2.2800043666431732e-4,0.0019879449551073736
48,2.200001144364856e-5,0.3821406939734007,4.799936627142641e-5,1.9000000000000265e-5,2.2802304075757217e-4,0.0019889174419996667
49,2.1999998260086634e-5,0.30906469027565026,4.8000089371356826e-5,1.8999999999999337e-5,2.2793821304240488e-4,0.0019881579735040854
50,2.2000000143144763e-5,0.3616431241651518,4.800000236442097e-5,1.9000000000000926e-5,2.2899801807838043e-4,0.0019869795072529756
51,2.2000000032022534e-5,0.36064307395697315,4.8000040902672364e-5,1.9000000000003816e-5,2.279769866317419e-4,0.0019879571722858907
52,2.2000000008572362e-5,0.40661566901712787,4.799948297978301e-5,1.899999999995382e-5,2.2801555081013435e-4,0.0019861783501776446
53,2.19999997889541e-5,0.384918066382551,4.800340823093455e-5,1.9000000000303666e-5,2.280004302100666e-4,0.0019901507230452673
54,2.2000001194408148e-5,0.3830100657700695,4.798152520328185e-5,1.8999999998354202e-5,2.2796409205955766e-4,0.0019874114469457266
55,2.199999413999015e-5,0.3734892162420974,4.8090408312123955e-5,1.9000000008053807e-5,2.2820603077047816e-4,0.0019876032343283546
