frame,anger,disgust,fear,happiness,sadness,surprise
1,1.8e-5,0.004279,4.7000000000000004e-5,1.8e-5,2.9e-4,0.002059
2,1.876539458241657e-5,0.004246124516144271,4.709521022509054e-5,1.8000000006873622e-5,2.798019434950795e-4,0.0020476196308547587
3,2.070882499833675e-5,0.004155926789539061,4.6164860708149766e-5,1.7999999969259643e-5,2.5774550477287544e-4,0.0019993495356224094
4,2.1046621671339466e-5,0.004156856282643343,4.59388268370456e-5,1.8000000128880376e-5,2.5818698922958614e-4,0.001993460328183787
5,2.1391255145999867e-5,0.00413249943033679,4.6014229816849975e-5,1.799999952457461e-5,2.6515173556990895e-4,0.0020075887774780436
6,2.264550202912337e-5,0.004030994644076553,4.601824299865877e-5,1.8000001559929893e-5,2.635846156829121e-4,0.002009987222353628
7,2.2767474732374414e-5,0.004032689012278912,4.592965826014397e-5,1.7999995478876386e-5,2.6456041782611816e-4,0.0020116531687942394
8,2.1893341261948674e-5,0.004122863442985455,4.618668624306375e-5,1.8000011038461066e-5,2.6978511339250386e-4,0.002018618879129963
9,2.2014290932396748e-5,0.004095241502575949,4.7057548057346454e-5,1.7999980905847123e-5,2.713449959916208e-4,0.00202631849227243
10,2.2000000000000003e-5,0.00406,4.7000000000000004e-5,1.8e-5,2.75e-4,0.0020369999999999997
11,2.2037559121245717e-5,0.004059428841239556,4.699455807327366e-5,1.8000187421471552e-5,2.758022575804784e-4,0.002039572709793311
12,2.176639276102268e-5,0.004084248914065485,4.700085973016018e-5,1.7998884313510144e-5,2.7860407344937425e-4,0.002046187699906206
13,2.360886257038258e-5,0.004075027587039502,4.70095808064648e-5,1.800483341107805e-5,2.784903079123666e-4,0.002052059023800031
14,2.3022384503875412e-5,0.004110146894799004,4.6959883915135925e-5,1.7982113662461094e-5,2.8367332739814567e-4,0.002067038950479664
15,2.1838227467844175e-5,0.004162962673537355,4.7133091878887674e-5,1.8058704627812626e-5,3.0056200119763047e-4,0.002139308820863988
16,2.1727881166375327e-5,0.004195445327864906,4.653979315366558e-5,1.7792815476276355e-5,3.0925661127474013e-4,0.0022449399096655886
17,2.0963057435058668e-5,0.004199369720323606,4.437905857094884e-5,1.663352832865288e-5,3.118079685878769e-4,0.0025765561710014012
18,1.8117179092813346e-5,0.0041556647039143035,3.747606383668478e-5,1.3337652096322796e-5,2.9928723485402655e-4,0.0036154958149699486
19,8e-6,0.004189,2.1e-5,7e-6,1.99e-4,0.009210000000000001
20,2.3093343239572118e-6,0.004222392866166575,8.015527860492823e-6,3.3099354284858048e-6,9.42322682117164e-5,0.038828266107844685
21,1.129237704970302e-6,0.004237513107021997,3.385011519889705e-6,1.2646552201747765e-6,4.964741874345945e-5,0.1207923566906375
22,2.947595142669888e-7,0.004256021028645126,2.217836251709336e-6,9.005923824110781e-7,3.532024403487153e-5,0.20483554506589338
23,0,0.0042904239347245285,1.8866620381051115e-6,1.0342978160062159e-6,3.8134145117936945e-5,0.25542437233961646
24,1.90941490391611e-8,0.004397373743609889,2.2896477732191334e-6,9.895500178300686e-7,4.9417289962145154e-5,0.281047137392435
25,1.60443402316497e-8,0.00450255763335974,3.608849753168206e-6,1.0028238905519688e-6,6.3081629075981e-5,0.3069077220007792
26,0,0.004555270776632017,3.599869141868953e-6,9.993481670632363e-7,8.330883799152782e-5,0.33594915460683233
27,9.984712695958422e-8,0.004694056884036555,7.587043602861608e-6,1.0001094998364633e-6,9.76846966010602e-5,0.36712777193589485
