frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001938
2,1.9999999999999995e-5,0.004263041897808045,4.5000000000021606e-5,1.8e-5,2.3999697265186112e-4,0.0019390236365684173
3,2.0000000000000052e-5,0.004268079084494351,4.4999999999867425e-5,1.8e-5,2.40001593833933e-4,0.001942067546772647
4,1.9999999999999714e-5,0.004270029799575133,4.5000000000741306e-5,1.8e-5,2.3999937076278453e-4,0.0019450686082757458
5,2.0000000000001455e-5,0.004269918006599411,4.499999999626091e-5,1.8e-5,2.4000022078070888e-4,0.0019459758165568208
6,1.9999999999993124e-5,0.004266889060317674,4.5000000017687006e-5,1.8e-5,2.3999992738873367e-4,0.0019449961130572364
7,2.0000000000031216e-5,0.004265947403125141,4.499999991973207e-5,1.8e-5,2.4000002292017396e-4,0.001944880593135828
8,1.999999999986237e-5,0.0042649759906961465,4.500000035391885e-5,1.8e-5,2.3999999297324057e-4,0.0019418903763138728
9,2.000000000059409e-5,0.004264953469923187,4.4999998472339084e-5,1.8e-5,2.4000000208431477e-4,0.0019419841995682867
10,1.9999999997477338e-5,0.004263946565870105,4.500000648688782e-5,1.8e-5,2.3999999950019945e-4,0.0019409162484666873
11,2.0000000010573236e-5,0.0042640203409926546,4.4999972811523306e-5,1.8e-5,2.3999999965681898e-4,0.001941119196636507
12,1.9999999956153643e-5,0.00426397448882311,4.500011274843706e-5,1.8e-5,2.4000000212767508e-4,0.0019419380354012028
13,2.000000018022055e-5,0.004264089778300841,4.499953657304189e-5,1.8e-5,2.3999999105279475e-4,0.0019410544648656492
14,1.9999999264801624e-5,0.004265080164528825,4.500189052109796e-5,1.8e-5,2.4000003655699515e-4,0.0019419265464857896
15,2.0000002979815967e-5,0.00426640793036823,4.499233757155179e-5,1.8e-5,2.3999985181542637e-4,0.0019426461276283653
16,1.9999987990618197e-5,0.004270611910614019,4.5030881446998074e-5,1.8e-5,2.4000059722437727e-4,0.0019499185145912766
17,2.00000481604285e-5,0.004273229647380384,4.487193679912273e-5,1.8e-5,2.3999760498935363e-4,0.0019550231993387623
18,1.9999807718274236e-5,0.004272625081097046,4.392121004709838e-5,1.8e-5,2.4000956214078318e-4,0.0019619321890197786
19,2.0000764649602884e-5,0.004269432039282841,4.4021725698213955e-5,1.8e-5,2.399619740922206e-4,0.0019639661137139048
