frame,anger,disgust,fear,happiness,sadness,surprise
1,1.1999999999999999e-5,0.004272000000000001,5.7e-5,1.8e-5,6.1e-4,0.002626
2,9.986126852196133e-6,0.0042689760090149804,6.30270138308409e-5,1.800000000034782e-5,9.50016716513316e-4,0.002981574014972703
3,9.965902694206205e-6,0.004268962833501052,6.31835304465712e-5,1.799999999775186e-5,9.137986248215047e-4,0.00294523127947622
4,8.849774193204177e-6,0.004267899972959193,6.738749302735554e-5,1.800000001294058e-5,0.0012256450651247466,0.003221152838997439
5,7.91193359948233e-6,0.004268195123075212,6.933815906022993e-5,1.7999999933531933e-5,0.0013653545346480748,0.003321474890885454
6,8.186561093227811e-6,0.004268857338652838,6.934952690881819e-5,1.8000000317716072e-5,0.001320841755651023,0.0032736642332883226
7,9.077233923470739e-6,0.004268150157211901,6.583696662189045e-5,1.79999985530884e-5,0.0010888235458683133,0.0030935353804081253
8,9.033904213969509e-6,0.0042688418501738495,6.707695084200461e-5,1.8000006359975633e-5,0.0011882422527971558,0.003168204103829206
9,8.717670997571816e-6,0.0042680764994932185,6.760533173840639e-5,1.7999972807680112e-5,0.0012135093874945492,0.0031803875968743696
10,7.867873728501056e-6,0.004269507138399357,6.891491996487866e-5,1.800011364544256e-5,0.0012913369106204208,0.003244483880959804
11,8.12158716267842e-6,0.004269987097956402,7.050030893771706e-5,1.7999534226501935e-5,0.0014051273627146278,0.0033182496306778777
12,7.532905985808105e-6,0.004270396573950974,7.347089240205092e-5,1.80018760080892e-5,0.0016405395770018353,0.003480963669369859
13,6.998826212101145e-6,0.004271299535746456,7.615265113745348e-5,1.7992564560648478e-5,0.0018927025785127618,0.0036122993341485363
14,6.494379907499573e-6,0.0042740687789150945,8.074008063302595e-5,1.8029019633745974e-5,0.0024084827354536524,0.003877687555235496
15,5.90738465184503e-6,0.004288135062132473,7.996378004749721e-5,1.7888455208973813e-5,0.0023701665077071822,0.003867798131348383
16,6.0049652930695265e-6,0.004353544596700005,7.859287437362481e-5,1.86446902813464e-5,0.0022374900239807943,0.003912963977856917
17,6.065527905136769e-6,0.004498304086166879,8.041831238607862e-5,1.90015578000389e-5,0.0025496402299251134,0.004338166089042519
18,5.4165904664855564e-6,0.00480861550976908,8.13325557084114e-5,1.9578957000893663e-5,0.002792109831259093,0.0050548308777393905
19,4.086303464396026e-6,0.005433416392260971,8.461720205146016e-5,2.125825052092744e-5,0.0041839935059657975,0.007292629267150462
20,4.744374962071997e-6,0.006869696005573403,7.4498353280024e-5,2.547892632890079e-5,0.004195634273791724,0.01114076809402283
21,5.649857900558228e-6,0.009862791963952806,6.07745040383808e-5,3.348424276155231e-5,0.0041568745574003,0.02302147900755945
22,8.625459939397596e-6,0.013623750909889177,4.263046028906217e-5,4.090169739825397e-5,0.0037674216270533615,0.045002086707078434
23,1.0582924585150488e-5,0.01866638316819102,2.8210586074139194e-5,4.9144326282748455e-5,0.0036729872033331758,0.08501724416071837
24,1.663316412293562e-5,0.02541957588192654,1.8453982423657976e-5,5.5685025589777814e-5,0.0030780484026963844,0.13768951886331446
25,1.9909049935895688e-5,0.035952212019342046,1.410807299215728e-5,6.075866261559327e-5,0.003165040562115174,0.19397300044806381
