frame,anger,disgust,fear,happiness,sadness,surprise
1,5e-6,7.25e-4,4e-6,0.018506,5.999999999999999e-6,0.004739
2,2.1948446063037333e-6,2.2180281563000278e-4,1.1962488765110047e-6,0.6209530707043566,2.182342676198119e-7,0.008367345009248474
3,1.0924172007741623e-6,8.545485984303797e-5,8.594554079953252e-8,0.9238035644342273,0,0.008203417972005694
4,9.398636691118518e-7,5.639257718577634e-5,0,0.9963594326027637,5.072676243552762e-8,0.013048482918172868
5,1.1188315621026641e-6,4.078725864972798e-5,1.1296116485708769e-8,0.9967946934331375,0,0.014807657766613259
6,5.024103158218009e-7,3.468446507289302e-5,0,0.998698208888436,5.612178970542141e-9,0.013905184433121998
7,0,3.0953648099636885e-5,1.015113898467921e-9,0.9985786271171734,0,0.013381110286146728
8,2.7378257188605512e-8,2.7441028218348157e-5,0,0.9988086085293236,4.1129079402011286e-10,0.012654592522300653
9,0,2.659750308743342e-5,5.7180783571056585e-11,0.9988084094477729,0,0.012426577228025978
10,9.31989169942745e-10,2.3766732420805177e-5,0,0.9987050344852391,1.4000838807352207e-11,0.010721729445901634
11,3.3261049916201656e-11,2.202512084742014e-5,0,0.9986453312884481,4.996652466129446e-13,0.009893542404434038
12,0,1.9272659394052487e-5,1.0624831345190135e-12,0.9984818723035781,0,0.008435000210933335
13,6.135258068994011e-11,1.810310210605197e-5,0,0.9984384794697359,9.216712171748657e-13,0.007974748714321975
14,0,1.7452938667152725e-5,2.364555680921793e-13,0.9983878201421019,0,0.007616944316990152
15,8.629490999582243e-12,1.5799984686162736e-5,0,0.998239509834132,1.296368202240697e-13,0.006730301195024316
16,0,1.442049612892304e-5,2.5579283179480143e-14,0.9980977502146032,0,0.005972453241883401
17,7.60323444084604e-13,1.3632266637080475e-5,0,0.9979392608516237,1.1421984638226396e-14,0.005358382521336265
18,0,1.2742601975269588e-5,1.8333383597092864e-15,0.9977874349905056,0,0.004831969933380806
19,4.1398146211841236e-14,1.174462612631033e-5,0,0.997720195771594,6.21905050753749e-16,0.0046345930654624464
20,0,1.1034126745909274e-5,5.719151527665148e-17,0.9976482857531281,0,0.004431320308541776
21,0,1.1992983663646821e-5,4.580031772068238e-18,0.9976697792437675,0,0.004486977223694834
22,8.756726727299631e-16,1.1182447320632086e-5,0,0.9975455866988672,1.3154822324436047e-17,0.00417793852585965
23,0,1.0124421497794107e-5,4.373228275407172e-18,0.9974021870893907,0,0.003868037212614291
24,1.8264672911842927e-16,9.955450611117125e-6,0,0.9974211945554086,2.7438166617690924e-18,0.0039036877379881006
25,0,1.0013284095599041e-5,5.96117554743759e-19,0.9973725753069211,0,0.0038057947520193404
